"HydroID","cnt","wetland_2006_sum","wetland_2006_pct"
201485683,2735,0,0
201485913,4203,0,0
201485796,4399,0,0
201485594,866,99,0.11431870669746
201485625,258,8,0.0310077519379845
201485670,2149,19,0.00884132154490461
201485665,223,1,0.00448430493273543
201485580,819,51,0.0622710622710623
201485726,1116,10,0.00896057347670251
201485630,1425,0,0
201485624,1283,169,0.131722525331255
201485729,743,100,0.134589502018843
201485649,1574,213,0.135324015247776
201485608,1437,0,0
201485759,3408,0,0
201485667,1762,0,0
201485794,2233,45,0.0201522615315719
201485876,2548,150,0.0588697017268446
201485903,1763,84,0.0476460578559274
201485662,959,0,0
201485718,2820,234,0.0829787234042553
201485714,1601,15,0.00936914428482199
201485690,3143,0,0
201485908,4568,0,0
201485666,1201,126,0.104912572855953
201485633,5,2,0.4
201485936,3260,53,0.0162576687116564
201485643,1913,0,0
201485763,1371,58,0.0423048869438366
201485843,2054,217,0.105647517039922
201485962,5173,0,0
201485917,2532,18,0.00710900473933649
201485799,2838,141,0.0496828752642706
201485997,2586,123,0.0475638051044084
201485647,242,0,0
201485829,3404,0,0
201485664,880,5,0.00568181818181818
201485748,718,0,0
201486125,5072,225,0.0443611987381703
201485807,2252,113,0.0501776198934281
201485841,1667,0,0
201485885,2578,0,0
201485739,1663,136,0.0817799158147925
201485697,70,0,0
201485722,1696,0,0
201485684,2,0,0
201485696,2383,270,0.113302559798573
201485758,369,0,0
201485713,217,0,0
201485766,1883,62,0.0329261816250664
201485979,3015,0,0
201485874,556,0,0
201485786,1370,6,0.00437956204379562
201485870,1573,65,0.0413223140495868
201485896,2920,0,0
201485825,3951,0,0
201485738,897,1,0.00111482720178372
201485902,1871,28,0.0149652592196686
201485972,1955,334,0.170843989769821
201485806,1099,5,0.00454959053685168
201485741,900,5,0.00555555555555556
201485802,1175,49,0.0417021276595745
201485906,1883,91,0.0483271375464684
201485797,626,0,0
201485809,1282,46,0.0358814352574103
201485757,1141,0,0
201485756,3042,0,0
201485824,705,0,0
201485814,1944,0,0
201485795,1022,96,0.0939334637964775
201486098,5068,0,0
201485785,2932,40,0.0136425648021828
201486016,1884,1,0.000530785562632696
201485935,2154,121,0.0561745589600743
201485781,58,0,0
201485840,4309,0,0
201485798,75,0,0
201485861,2257,0,0
201485986,1530,50,0.0326797385620915
201485789,852,6,0.00704225352112676
201486198,4156,0,0
201486120,4843,0,0
201485842,122,0,0
201485983,1545,0,0
201485877,260,13,0.05
201486003,1966,121,0.0615462868769074
201486207,3284,0,0
201486231,3914,104,0.0265712825753705
201485834,77,0,0
201485857,912,0,0
201485888,934,33,0.0353319057815846
201485951,1686,351,0.208185053380783
201485914,658,0,0
201485918,1037,10,0.00964320154291225
201485867,219,0,0
201485996,929,35,0.0376749192680301
201485848,894,5,0.00559284116331096
201485886,1109,82,0.0739404869251578
201485998,1701,7,0.00411522633744856
201485901,353,1,0.0028328611898017
201485873,305,10,0.0327868852459016
201485921,933,0,0
201486141,2283,31,0.0135786246167324
201485875,1520,0,0
201485880,197,6,0.0304568527918782
201485895,612,0,0
201486187,5299,108,0.0203812040007549
201485937,360,7,0.0194444444444444
201485909,209,0,0
201485932,1237,49,0.0396119644300728
201486242,4362,143,0.0327831270059606
201485910,867,0,0
201485892,1904,20,0.0105042016806723
201485944,175,28,0.16
201485899,898,0,0
201485940,1865,57,0.0305630026809651
201485891,396,94,0.237373737373737
201485887,3,1,0.333333333333333
201485971,3069,429,0.139784946236559
201485974,1659,37,0.0223025919228451
201486004,2730,213,0.078021978021978
201486053,1175,0,0
201485939,915,11,0.0120218579234973
201485924,355,1,0.0028169014084507
201486164,2914,2,0.000686341798215511
201486434,4914,0,0
201486124,1483,65,0.0438300741739717
201486061,1899,0,0
201486119,2000,0,0
201486192,3405,88,0.0258443465491924
201485933,34,0,0
201485938,100,0,0
201485934,962,0,0
201485943,2275,0,0
201486463,4667,839,0.179772873366188
201485952,953,225,0.236096537250787
201486099,1373,10,0.00728332119446468
201485970,1025,5,0.0048780487804878
201485950,688,21,0.0305232558139535
201486159,2023,157,0.0776075135936728
201486089,756,0,0
201486201,1876,350,0.186567164179104
201486024,1424,0,0
201486189,2668,17,0.00637181409295352
201486422,4550,0,0
201486034,1396,69,0.0494269340974212
201486331,2319,230,0.0991806813281587
201486536,3804,85,0.0223449001051525
201485989,1768,302,0.170814479638009
201485976,1331,145,0.108940646130729
201486193,3054,25,0.00818598559266536
201486144,2395,75,0.0313152400835073
201486070,672,0,0
201486023,1040,96,0.0923076923076923
201486158,2182,201,0.0921173235563703
201486015,85,0,0
201486410,4686,784,0.167306871532224
201486117,1415,0,0
201486044,1233,50,0.040551500405515
201485990,589,0,0
201486105,1211,49,0.0404624277456647
201486118,1260,0,0
201486081,1264,0,0
201486128,2030,28,0.0137931034482759
201486062,359,3,0.00835654596100279
201486043,1566,11,0.0070242656449553
201486145,831,0,0
201486074,7464,0,0
201486165,2139,62,0.0289855072463768
201486050,991,8,0.00807265388496468
201486064,1045,105,0.100478468899522
201486126,1932,56,0.0289855072463768
201486138,1635,0,0
201486090,1160,0,0
201486063,5326,0,0
201486021,2549,231,0.090623774029031
201486127,1225,5,0.00408163265306122
201486031,1766,106,0.0600226500566251
201486022,4,4,1
201486183,1648,282,0.171116504854369
201486087,971,125,0.128733264675592
201486100,1548,662,0.42764857881137
201486134,1142,22,0.0192644483362522
201486177,436,194,0.444954128440367
201486069,1187,0,0
201486065,197,21,0.106598984771574
201486137,604,0,0
201486149,2970,0,0
201486194,780,3,0.00384615384615385
201486390,2945,300,0.101867572156197
201486343,3092,0,0
201486132,875,2,0.00228571428571429
201486210,1616,31,0.0191831683168317
201486143,360,3,0.00833333333333333
201486103,2062,0,0
201486321,2454,0,0
201486123,68,0,0
201486335,4111,31,0.00754074434444174
201486131,463,0,0
201486133,1003,11,0.0109670987038883
201486380,1837,22,0.0119760479041916
201486288,2629,0,0
201486293,1251,0,0
201486184,293,1,0.00341296928327645
201486150,964,58,0.0601659751037344
201486195,645,2,0.00310077519379845
201486202,1333,0,0
201486504,1861,139,0.0746910263299301
201486259,1027,0,0
201486260,3479,107,0.030755964357574
201486537,5083,30,0.00590202636238442
201486142,1,0,0
201486157,896,0,0
201486191,496,0,0
201486586,4886,68,0.0139173147769136
201486459,2933,24,0.00818274803954995
201486289,2490,145,0.0582329317269076
201486478,3502,0,0
201486502,6051,0,0
201486224,322,133,0.41304347826087
201486248,1672,86,0.0514354066985646
201486342,3394,0,0
201486190,1308,5,0.00382262996941896
201486379,2570,109,0.0424124513618677
201486225,1695,352,0.207669616519174
201486180,1102,148,0.134301270417423
201486720,6025,317,0.0526141078838174
201486229,1208,0,0
201486211,878,164,0.186788154897494
201486233,1151,0,0
201486209,68,8,0.117647058823529
201486437,1970,0,0
201486364,3639,280,0.0769442154438032
201486196,468,0,0
201486267,4167,0,0
201486219,1384,115,0.0830924855491329
201486281,1195,39,0.0326359832635983
201486433,4052,0,0
201486528,2036,201,0.0987229862475442
201486278,449,0,0
201486237,156,0,0
201486206,2866,0,0
201486218,168,0,0
201486228,1759,0,0
201486351,1060,18,0.0169811320754717
201486541,1621,0,0
201486236,2131,90,0.0422336931018301
201486345,537,10,0.0186219739292365
201486287,170,0,0
201486477,6439,0,0
201486241,2329,169,0.0725633319021039
201486359,361,75,0.207756232686981
201486414,6220,0,0
201486317,916,0,0
201486329,1616,209,0.129331683168317
201486295,2135,141,0.0660421545667447
201486336,1775,53,0.0298591549295775
201486252,868,65,0.0748847926267281
201486246,873,98,0.112256586483391
201486309,237,3,0.0126582278481013
201486247,13,0,0
201486279,1087,23,0.0211591536338546
201486280,921,2,0.00217155266015201
201486261,896,10,0.0111607142857143
201486277,1515,0,0
201486302,78,6,0.0769230769230769
201486366,629,2,0.00317965023847377
201486310,593,19,0.0320404721753794
201486371,1849,62,0.0335316387236344
201486519,1679,19,0.01131625967838
201486505,2709,328,0.121077888519749
201486311,1242,21,0.0169082125603865
201486573,3369,210,0.06233303650935
201486464,2335,23,0.00985010706638116
201486292,1062,0,0
201486485,1012,0,0
201486301,1430,0,0
201486378,4437,0,0
201486409,1701,3,0.0017636684303351
201486308,873,22,0.0252004581901489
201486363,278,1,0.00359712230215827
201486439,516,0,0
201486346,260,0,0
201486330,920,94,0.102173913043478
201486381,1014,54,0.0532544378698225
201486356,1865,0,0
201486438,4523,0,0
201486606,2285,85,0.037199124726477
201486424,2080,72,0.0346153846153846
201486621,1916,159,0.0829853862212944
201486501,3078,0,0
201486524,3162,0,0
201486385,431,0,0
201486395,2717,0,0
201486400,1118,0,0
201486515,705,86,0.121985815602837
201486354,1161,12,0.0103359173126615
201486391,1188,82,0.069023569023569
201486394,929,0,0
201486498,4138,172,0.041565973900435
201486411,1042,38,0.036468330134357
201486473,1390,0,0
201486416,1042,4,0.00383877159309021
201486618,3703,140,0.0378071833648393
201486426,1166,27,0.023156089193825
201486407,496,5,0.0100806451612903
201486684,5021,173,0.0344552877912766
201486404,1355,0,0
201486529,1140,73,0.0640350877192983
201486420,589,1,0.00169779286926995
201486430,1714,43,0.0250875145857643
201486397,1033,31,0.0300096805421104
201486543,1311,11,0.0083905415713196
201486425,987,56,0.0567375886524823
201486417,1961,187,0.0953595104538501
201486453,760,0,0
201486465,1767,0,0
201486577,2633,81,0.0307633877706039
201486578,1833,22,0.0120021822149482
201486415,17,0,0
201486405,994,0,0
201486402,1474,5,0.0033921302578019
201486527,343,51,0.14868804664723
201486622,2316,226,0.0975820379965458
201486518,447,0,0
201486457,421,0,0
201486408,921,0,0
201486609,3495,161,0.046065808297568
201486677,4456,142,0.0318671454219031
201486460,86,27,0.313953488372093
201486435,1155,0,0
201486626,4785,0,0
201486486,1958,0,0
201486532,618,109,0.176375404530744
201486544,1690,359,0.212426035502959
201486563,510,114,0.223529411764706
201486436,365,0,0
201486462,1280,16,0.0125
201486479,345,0,0
201486571,3332,0,0
201486471,147,0,0
201486489,2009,0,0
201486454,2826,98,0.0346779900920028
201486458,1845,0,0
201486683,5759,0,0
201486675,2941,0,0
201486472,104,0,0
201486509,478,0,0
201486535,1302,9,0.00691244239631336
201486470,942,0,0
201486560,789,11,0.0139416983523447
201486898,4354,103,0.0236564079007809
201486564,923,125,0.135427952329361
201486480,35,0,0
201486493,1172,0,0
201486467,34,0,0
201486508,927,36,0.0388349514563107
201486506,2779,0,0
201486605,2146,159,0.0740913327120224
201486540,463,0,0
201486525,148,0,0
201486748,4430,0,0
201486490,1989,0,0
201486491,1230,0,0
201486526,70,6,0.0857142857142857
201486492,11,0,0
201486600,517,0,0
201486692,1700,0,0
201486632,2001,8,0.00399800099950025
201486542,1076,0,0
201486555,218,0,0
201486513,1789,80,0.0447177193963108
201486514,46,13,0.282608695652174
201486636,1569,0,0
201487289,8368,342,0.0408699808795411
201486538,1440,88,0.0611111111111111
201486718,2855,44,0.0154115586690018
201486559,3312,0,0
201486511,860,36,0.0418604651162791
201486703,2047,0,0
201486531,1505,88,0.0584717607973422
201486709,1511,326,0.215751158173395
201486566,6248,0,0
201486661,2648,0,0
201486644,1470,106,0.072108843537415
201486623,4062,226,0.0556376169374692
201486841,3009,0,0
201486603,381,3,0.0078740157480315
201486825,2970,307,0.103367003367003
201486567,375,2,0.00533333333333333
201486824,4137,268,0.0647812424462171
201486580,3172,151,0.0476040353089533
201486668,706,10,0.0141643059490085
201486989,4198,169,0.0402572653644593
201486558,6,0,0
201486726,5317,0,0
201486554,45,0,0
201486595,260,64,0.246153846153846
201486545,1398,342,0.244635193133047
201486637,1203,0,0
201486613,1995,0,0
201486691,1826,0,0
201486592,1052,0,0
201486806,2462,197,0.0800162469536962
201486562,1278,192,0.150234741784038
201486760,2747,0,0
201486625,1681,12,0.00713860797144557
201486582,67,20,0.298507462686567
201486612,2738,0,0
201486693,2552,26,0.0101880877742947
201486594,4248,40,0.00941619585687382
201486620,1418,74,0.0521861777150917
201486581,86,28,0.325581395348837
201486730,2211,0,0
201486861,3100,3,0.000967741935483871
201486662,2400,17,0.00708333333333333
201486679,1352,38,0.0281065088757396
201486627,902,0,0
201486710,1900,189,0.0994736842105263
201486698,940,171,0.181914893617021
201486808,2901,17,0.00586004825922096
201486665,377,11,0.0291777188328912
201486593,1076,17,0.0157992565055762
201486634,1104,8,0.0072463768115942
201486746,833,21,0.0252100840336134
201486834,2680,0,0
201486699,1418,61,0.0430183356840621
201486732,1416,0,0
201486913,3610,36,0.00997229916897507
201487081,5403,162,0.0299833425874514
201487192,4301,75,0.0174378051615903
201486697,1543,57,0.0369410239792612
201486705,710,164,0.230985915492958
201486727,424,0,0
201486783,786,3,0.00381679389312977
201486619,2106,12,0.0056980056980057
201486666,2119,52,0.0245398773006135
201486743,2759,0,0
201486764,1740,17,0.00977011494252874
201486639,949,209,0.220231822971549
201486819,1544,11,0.00712435233160622
201486633,582,13,0.0223367697594502
201486669,439,0,0
201486638,12,10,0.833333333333333
201486656,121,0,0
201486642,1453,0,0
201486631,1056,7,0.00662878787878788
201486740,1337,25,0.018698578908003
201486765,1799,0,0
201486719,711,15,0.0210970464135021
201486643,2773,103,0.0371438874864767
201486664,276,14,0.0507246376811594
201486635,39,0,0
201486702,1573,0,0
201486658,1425,0,0
201486646,278,0,0
201486753,4314,0,0
201486704,1402,15,0.0106990014265335
201486670,410,62,0.151219512195122
201486680,2228,233,0.104578096947935
201486653,1897,0,0
201486839,8530,0,0
201486676,930,31,0.0333333333333333
201486678,977,63,0.0644831115660184
201486672,1065,11,0.0103286384976526
201486965,3207,229,0.0714062987215466
201486671,1069,72,0.0673526660430309
201486728,961,48,0.0499479708636837
201486685,1373,42,0.0305899490167516
201486695,25,0,0
201486696,1088,47,0.0431985294117647
201486793,488,76,0.155737704918033
201486820,2103,0,0
201486804,2953,0,0
201486751,449,7,0.0155902004454343
201486694,1072,13,0.0121268656716418
201486713,1090,45,0.0412844036697248
201486717,2166,165,0.0761772853185596
201486954,2392,86,0.0359531772575251
201486896,7343,0,0
201486712,2864,52,0.0181564245810056
201486795,814,44,0.0540540540540541
201486776,1398,39,0.0278969957081545
201486706,43,0,0
201486707,1033,0,0
201486884,1008,11,0.0109126984126984
201486731,58,0,0
201486708,919,0,0
201486800,1889,6,0.00317628374801482
201486716,1208,75,0.0620860927152318
201486850,1514,92,0.0607661822985469
201486900,1575,0,0
201486750,914,8,0.0087527352297593
201486817,1431,11,0.0076869322152341
201486715,801,217,0.270911360799001
201486739,21,5,0.238095238095238
201486770,1008,41,0.0406746031746032
201486836,786,18,0.0229007633587786
201486721,911,177,0.194291986827662
201486733,191,5,0.0261780104712042
201486722,3156,270,0.0855513307984791
201486734,946,5,0.00528541226215645
201486749,1395,0,0
201486818,1575,46,0.0292063492063492
201486938,3173,0,0
201486775,2859,0,0
201486745,42,0,0
201487050,7174,0,0
201486769,1606,0,0
201486846,1353,54,0.0399113082039911
201486767,141,0,0
201486880,1821,0,0
201486766,1806,114,0.0631229235880399
201486759,1654,0,0
201486881,769,0,0
201486805,204,0,0
201486754,1170,0,0
201486838,737,22,0.0298507462686567
201487103,5409,43,0.00794971344056203
201486794,1538,165,0.107282184655397
201486972,3665,0,0
201486940,5108,0,0
201486923,3027,268,0.0885365047902213
201486840,1031,0,0
201486830,1426,0,0
201486781,3423,121,0.0353491089687409
201486843,392,2,0.00510204081632653
201487296,4495,0,0
201486937,1398,31,0.0221745350500715
201486782,1876,7,0.00373134328358209
201486914,3139,183,0.0582988212806626
201487038,4118,0,0
201486809,1545,105,0.0679611650485437
201486943,5305,353,0.0665409990574929
201486803,1167,0,0
201486799,879,3,0.00341296928327645
201486999,2842,153,0.053835327234342
201486813,934,40,0.0428265524625268
201486811,77,0,0
201486920,1343,4,0.00297840655249442
201486792,1156,161,0.139273356401384
201486906,2302,74,0.0321459600347524
201486958,524,16,0.0305343511450382
201486892,612,1,0.00163398692810458
201486864,1681,10,0.00594883997620464
201487086,2083,0,0
201486812,144,0,0
201486879,190,0,0
201486925,555,0,0
201487292,4094,221,0.053981436248168
201486994,1734,46,0.0265282583621684
201486837,899,122,0.135706340378198
201487122,2996,177,0.0590787716955941
201486856,1145,0,0
201486904,940,9,0.00957446808510638
201486984,2269,0,0
201486831,1074,0,0
201487073,2870,23,0.00801393728222997
201486975,889,175,0.196850393700787
201486860,1019,0,0
201486885,3533,202,0.0571752052080385
201486936,1669,28,0.0167765128819652
201486847,984,5,0.00508130081300813
201486848,851,23,0.027027027027027
201486941,1053,109,0.103513770180437
201486835,1374,0,0
201487176,4110,0,0
201486901,120,0,0
201486926,2215,1,0.000451467268623025
201486962,356,40,0.112359550561798
201487304,8359,0,0
201486878,2302,0,0
201486893,1195,64,0.0535564853556485
201486849,82,12,0.146341463414634
201486968,1170,66,0.0564102564102564
201486903,557,4,0.00718132854578097
201486886,871,79,0.0907003444316877
201487291,3111,367,0.11796849887496
201486921,224,17,0.0758928571428571
201486927,396,22,0.0555555555555556
201487172,3001,61,0.020326557814062
201486951,1078,28,0.025974025974026
201486915,2027,64,0.0315737543167242
201486916,944,1,0.00105932203389831
201486908,1589,71,0.0446821900566394
201487012,2009,39,0.0194126431060229
201487030,2932,0,0
201487090,4684,0,0
201487005,1238,0,0
201487006,1358,287,0.211340206185567
201487037,1494,0,0
201487126,1859,0,0
201486942,105,8,0.0761904761904762
201487002,1394,60,0.0430416068866571
201486939,1160,0,0
201486932,118,0,0
201486905,839,0,0
201486944,916,187,0.204148471615721
201486990,472,11,0.0233050847457627
201487041,1474,0,0
201486987,1036,34,0.0328185328185328
201487058,3728,5,0.0013412017167382
201487028,1368,45,0.0328947368421053
201486935,1265,30,0.0237154150197628
201487173,2351,28,0.0119098256061251
201487421,6203,66,0.0106400128969853
201486934,1180,18,0.0152542372881356
201486919,187,0,0
201486976,383,61,0.159268929503916
201486922,865,23,0.0265895953757225
201486961,1815,83,0.0457300275482094
201487008,2076,0,0
201486933,846,33,0.0390070921985816
201486986,639,9,0.0140845070422535
201487213,1843,107,0.0580575149213239
201486953,563,114,0.202486678507993
201487017,366,0,0
201486998,1432,36,0.0251396648044693
201487055,2638,330,0.125094768764215
201486949,1722,16,0.00929152148664344
201487084,1820,0,0
