"HydroID","cnt","coreforest_1990_sum","coreforest_1990_pct"
201495697,1846,140,0.075839653304442
201495695,2320,536,0.231034482758621
201495765,2879,1556,0.540465439388677
201495635,907,176,0.194046306504961
201495642,1205,1025,0.850622406639004
201495656,962,536,0.557172557172557
201495641,844,649,0.768957345971564
201495640,2109,755,0.357989568515884
201495711,1157,89,0.0769230769230769
201495636,15,0,0
201495720,2069,235,0.113581440309328
201495741,2844,1136,0.39943741209564
201495658,361,10,0.0277008310249307
201495874,4358,1249,0.286599357503442
201495643,829,829,1
201495680,3276,1419,0.433150183150183
201495652,63,6,0.0952380952380952
201495653,1745,844,0.483667621776504
201495650,62,14,0.225806451612903
201495666,919,573,0.623503808487486
201495646,414,47,0.113526570048309
201495672,306,249,0.813725490196078
201495727,1766,1078,0.610419026047565
201495660,1901,407,0.2140978432404
201495805,3613,757,0.209521173539994
201495706,802,169,0.21072319201995
201495684,1811,684,0.377691882937604
201495678,1364,833,0.610703812316716
201495686,457,0,0
201495698,951,277,0.291272344900105
201495655,65,10,0.153846153846154
201495784,2681,1480,0.552032823573294
201495662,63,0,0
201495657,826,313,0.378934624697337
201495659,1712,522,0.304906542056075
201495764,3037,1692,0.557128745472506
201495671,855,815,0.953216374269006
201495681,1178,866,0.735144312393888
201495663,974,522,0.535934291581109
201495717,1481,406,0.274139095205942
201495675,835,210,0.251497005988024
201495667,49,19,0.387755102040816
201495700,1123,567,0.504897595725735
201495748,2133,5,0.0023441162681669
201495766,2458,990,0.402766476810415
201495682,154,51,0.331168831168831
201495691,46,46,1
201495809,5417,2523,0.465755953479786
201495687,1785,302,0.169187675070028
201495855,2900,610,0.210344827586207
201495790,3422,2755,0.805084745762712
201495707,502,269,0.535856573705179
201495710,3210,387,0.120560747663551
201495690,2042,388,0.190009794319295
201495725,490,219,0.446938775510204
201495761,1890,712,0.376719576719577
201495713,410,189,0.460975609756098
201495712,759,407,0.536231884057971
201495689,2383,1428,0.599244649601343
201495746,1089,591,0.542699724517906
201495708,1166,322,0.276157804459691
201495736,1051,627,0.596574690770695
201495693,1150,335,0.291304347826087
201495696,53,0,0
201495715,902,373,0.413525498891353
201495709,196,0,0
201495714,1230,383,0.311382113821138
201495716,870,0,0
201495762,530,276,0.520754716981132
201495796,3512,1987,0.565774487471526
201495834,3614,1595,0.441339236303265
201495747,1237,0,0
201495931,8242,378,0.0458626546954623
201495735,1479,298,0.201487491548343
201495718,970,411,0.423711340206186
201495750,1569,194,0.123645634161887
201495803,1211,34,0.0280759702725021
201495726,2126,164,0.077140169332079
201495742,767,166,0.216427640156454
201495732,1399,321,0.229449606862044
201495730,1573,370,0.235219326128417
201495749,304,75,0.246710526315789
201495724,4631,1639,0.353919239904988
201495731,2926,1048,0.358168147641832
201495737,1171,235,0.20068317677199
201495738,295,0,0
201495756,1951,1048,0.537160430548437
201495733,62,35,0.564516129032258
201495743,2534,1040,0.410418310970797
201495728,25,0,0
201495734,32,0,0
201495740,869,240,0.276179516685846
201495801,1738,637,0.366513233601841
201495757,1003,49,0.0488534396809571
201495780,1141,484,0.42418930762489
201495751,1744,0,0
201495835,2710,887,0.327306273062731
201495813,1194,250,0.209380234505863
201495752,1165,369,0.316738197424893
201495778,3761,1721,0.457591066205796
201495851,2399,1010,0.421008753647353
201495776,1585,66,0.0416403785488959
201495787,393,1,0.00254452926208651
201495744,895,91,0.101675977653631
201495759,1925,497,0.258181818181818
201495786,1112,324,0.29136690647482
201495777,536,170,0.317164179104478
201495818,2005,280,0.139650872817955
201495760,812,147,0.181034482758621
201495763,217,37,0.170506912442396
201495802,2816,906,0.321732954545455
201495770,1179,115,0.097540288379983
201495773,187,35,0.18716577540107
201495829,2342,1322,0.564474807856533
201495788,1138,0,0
201495843,3427,414,0.120805369127517
201495754,98,4,0.0408163265306122
201495779,1343,844,0.628443782576322
201495794,565,155,0.274336283185841
201495758,2,0,0
201495865,1916,116,0.0605427974947808
201495774,2507,1143,0.455923414439569
201495793,849,343,0.404004711425206
201495781,1326,191,0.144042232277526
201495814,5641,1712,0.303492288601312
201495887,1624,943,0.580665024630542
201495767,832,40,0.0480769230769231
201495772,1144,835,0.729895104895105
201495811,693,138,0.199134199134199
201495947,3189,872,0.273439949827532
201495800,945,361,0.382010582010582
201495771,2770,202,0.0729241877256318
201495832,1129,216,0.191319751992914
201495892,3186,1180,0.37037037037037
201495859,2231,567,0.254146122814881
201495808,1782,41,0.0230078563411897
201495890,2716,596,0.219440353460972
201495821,2230,459,0.205829596412556
201495782,3703,654,0.176613556575749
201495783,2125,479,0.225411764705882
201495785,903,284,0.314507198228128
201495791,994,433,0.435613682092555
201495807,915,95,0.103825136612022
201495836,969,480,0.495356037151703
201495882,2809,90,0.0320398718405126
201495820,477,119,0.249475890985325
201495869,1579,920,0.58264724509183
201495825,1242,344,0.276972624798712
201495819,611,125,0.204582651391162
201495842,1626,462,0.284132841328413
201495795,903,388,0.429678848283499
201495817,1154,123,0.106585788561525
201495798,58,31,0.53448275862069
201495789,1378,553,0.401306240928882
201495899,2169,605,0.278930382664823
201495812,1372,268,0.19533527696793
201495827,461,0,0
201495792,1237,680,0.549717057396928
201495822,1636,723,0.441931540342298
201495806,33,0,0
201495804,1127,726,0.644188110026619
201495823,3203,130,0.0405869497346238
201495867,683,106,0.155197657393851
201495838,1357,655,0.482682387619749
201495847,1770,578,0.326553672316384
201495881,617,329,0.53322528363047
201495815,1153,293,0.254119687771032
201495868,649,51,0.0785824345146379
201495910,1742,13,0.00746268656716418
201495974,2450,56,0.0228571428571429
201495958,1721,716,0.41603718768158
201496007,4441,705,0.158748029723035
201495946,3389,1252,0.369430510475066
201495854,3314,67,0.0202172601086301
201495888,2052,699,0.340643274853801
201495816,71,0,0
201495830,45,0,0
201495872,2278,247,0.108428446005268
201495905,3287,1611,0.490112564648616
201495849,1441,15,0.0104094378903539
201495942,1928,374,0.193983402489627
201495953,2768,38,0.013728323699422
201495858,941,84,0.0892667375132837
201495841,932,572,0.613733905579399
201495889,1866,632,0.338692390139335
201495880,2479,1596,0.643807987091569
201495856,943,380,0.402969247083775
201495852,988,0,0
201495853,300,0,0
201495833,1175,217,0.18468085106383
201495871,853,110,0.128956623681125
201495908,790,216,0.273417721518987
201495906,2650,388,0.146415094339623
201495968,3425,603,0.176058394160584
201495928,2246,717,0.319234194122885
201495844,918,240,0.261437908496732
201495877,1146,344,0.300174520069808
201495884,3154,567,0.179771718452758
201495941,2059,1229,0.596891694997572
201495846,719,2,0.00278164116828929
201495860,645,8,0.0124031007751938
201495876,602,198,0.32890365448505
201495848,326,20,0.0613496932515337
201495956,3282,590,0.179768433881779
201495897,1826,134,0.0733844468784228
201495845,207,82,0.396135265700483
201495907,1151,458,0.397914856646394
201495850,833,8,0.00960384153661465
201495870,1014,236,0.232741617357002
201495857,888,87,0.097972972972973
201496015,2475,356,0.143838383838384
201495997,3188,82,0.0257214554579674
201496081,4232,195,0.0460775047258979
201495863,29,0,0
201495873,695,10,0.0143884892086331
201495861,36,13,0.361111111111111
201495913,1734,1505,0.867935409457901
201495862,1550,0,0
201495864,829,67,0.0808202653799759
201496008,2420,245,0.101239669421488
201495866,906,182,0.200883002207506
201495921,904,339,0.375
201496005,3187,38,0.011923438970819
201495893,582,41,0.070446735395189
201495886,1729,1255,0.725853094274147
201495875,939,270,0.287539936102236
201495883,874,429,0.490846681922197
201495926,1636,94,0.0574572127139364
201495885,160,0,0
201495878,26,14,0.538461538461538
201495879,639,8,0.0125195618153365
201495901,1375,84,0.0610909090909091
201495920,970,139,0.143298969072165
201495895,1057,83,0.0785241248817408
201495937,919,161,0.17519042437432
201495915,510,89,0.174509803921569
201495929,1430,326,0.227972027972028
201495900,555,354,0.637837837837838
201495930,1307,300,0.229533282325937
201495896,1005,100,0.0995024875621891
201495894,744,239,0.321236559139785
201495938,520,1,0.00192307692307692
201495916,1623,801,0.493530499075786
201495898,1465,131,0.089419795221843
201496011,2679,587,0.219111608809257
201495904,2888,560,0.193905817174515
201495912,939,458,0.487752928647497
201495948,6165,687,0.111435523114355
201495918,640,106,0.165625
201495935,1303,89,0.0683039140445127
201495914,1173,21,0.0179028132992327
201495903,1023,330,0.32258064516129
201495909,991,350,0.353178607467205
201496019,1749,649,0.371069182389937
201495961,985,4,0.00406091370558376
201495911,92,0,0
201495955,1894,243,0.128299894403379
201495973,1643,29,0.0176506390748631
201495945,2445,2068,0.845807770961145
201495940,1971,1510,0.766108574327752
201495933,911,487,0.534577387486279
201495902,1,0,0
201495923,950,55,0.0578947368421053
201495936,965,11,0.0113989637305699
201495919,1004,371,0.369521912350598
201495939,791,195,0.246523388116308
201495922,930,56,0.0602150537634409
201495917,853,82,0.0961313012895662
201495927,58,0,0
201495924,1009,121,0.1199207135778
201495934,917,266,0.290076335877863
201495949,1277,208,0.162881754111198
201495925,857,178,0.207701283547258
201495954,1342,583,0.434426229508197
201495932,1910,314,0.164397905759162
201496072,2944,593,0.201426630434783
201496010,1134,707,0.623456790123457
201495976,891,33,0.037037037037037
201495963,1101,0,0
201495950,1037,81,0.0781099324975892
201495959,1433,652,0.454989532449407
201495967,528,139,0.263257575757576
201495964,334,4,0.0119760479041916
201495951,913,625,0.684556407447974
201495952,1043,598,0.573346116970278
201495943,1809,98,0.0541735765616363
201495965,458,24,0.0524017467248908
201496069,2811,850,0.302383493418712
201495984,1656,477,0.28804347826087
201495944,1119,411,0.367292225201072
201495993,504,72,0.142857142857143
201495980,2396,746,0.31135225375626
201495971,1790,433,0.241899441340782
201496076,1645,579,0.351975683890577
201495992,2058,409,0.198736637512148
201495979,1029,330,0.32069970845481
201495999,1727,250,0.144759698899826
201495957,1143,481,0.42082239720035
201496021,1594,1045,0.655583437892095
201495982,984,72,0.0731707317073171
201495960,1438,55,0.0382475660639777
201496042,1936,197,0.101756198347107
201495962,252,1,0.00396825396825397
201495988,1596,949,0.594611528822055
201496002,4644,61,0.0131352282515073
201496023,1594,0,0
201495969,1065,2,0.00187793427230047
201495978,926,178,0.192224622030238
201495972,67,0,0
201495966,1296,356,0.274691358024691
201495981,935,252,0.26951871657754
201495985,1995,788,0.394987468671679
201496026,1288,350,0.271739130434783
201496047,1588,214,0.134760705289673
201496000,440,32,0.0727272727272727
201495970,1144,51,0.0445804195804196
201495983,1022,533,0.521526418786693
201496028,471,56,0.118895966029724
201495989,1976,808,0.408906882591093
201495975,1798,24,0.0133481646273637
201495977,1017,1,0.000983284169124877
201495987,1191,56,0.0470193115029387
201496115,3415,159,0.0465592972181552
201496043,2801,829,0.295965726526241
201495986,36,0,0
201496035,1624,359,0.221059113300493
201496004,1191,220,0.184718723761545
201496018,1936,462,0.238636363636364
201496003,1892,6,0.00317124735729387
201496058,2780,710,0.255395683453237
201496014,556,28,0.0503597122302158
201496100,1622,58,0.0357583230579531
201495995,869,253,0.291139240506329
201496073,2753,1075,0.390483109335271
201496024,1205,30,0.024896265560166
201495998,1191,215,0.180520570948783
201496009,413,102,0.246973365617433
201495994,1531,149,0.0973220117570216
201496046,1157,196,0.169403630077787
201496094,3279,511,0.155840195181458
201496044,426,20,0.0469483568075117
201496001,868,73,0.0841013824884793
201496048,843,25,0.029655990510083
201496063,2231,266,0.119229045271179
201496034,1822,407,0.223380900109769
201496036,1899,816,0.429699842022117
201496013,1341,19,0.0141685309470544
201496059,790,81,0.10253164556962
201496006,1290,270,0.209302325581395
201496039,1875,241,0.128533333333333
201496031,3473,318,0.0915634897782897
201496016,367,44,0.119891008174387
201496033,1241,601,0.484286865431104
201496017,2369,39,0.0164626424651752
201496060,1456,348,0.239010989010989
201496020,1899,72,0.037914691943128
201496022,937,67,0.0715048025613661
201496041,2425,265,0.109278350515464
201496012,228,1,0.0043859649122807
201496101,1054,311,0.295066413662239
201496053,908,117,0.128854625550661
201496085,1659,149,0.0898131404460518
201496150,3172,261,0.0822824716267339
201496049,1204,482,0.400332225913621
201496102,3335,682,0.204497751124438
201496030,2991,246,0.082246740220662
201496027,217,0,0
201496052,807,304,0.376703841387856
201496038,1214,401,0.330313014827018
201496032,2464,1722,0.698863636363636
201496037,908,73,0.0803964757709251
201496029,76,0,0
201496025,945,157,0.166137566137566
201496151,3390,14,0.00412979351032448
201496055,300,88,0.293333333333333
201496040,113,1,0.00884955752212389
201496079,1630,501,0.307361963190184
201496121,2316,38,0.0164075993091537
201496064,1312,474,0.361280487804878
201496062,1460,284,0.194520547945205
201496057,142,84,0.591549295774648
201496083,2937,316,0.107592781750085
201496067,1400,216,0.154285714285714
201496093,1542,465,0.301556420233463
201496078,1198,558,0.465776293823038
201496114,4130,412,0.0997578692493947
201496050,1112,379,0.340827338129496
201496045,590,93,0.157627118644068
201496109,1447,173,0.119557705597789
201496074,426,21,0.0492957746478873
201496133,2658,386,0.145221971407073
201496061,70,0,0
201496054,2,0,0
201496056,23,0,0
201496068,471,37,0.0785562632696391
201496071,1373,421,0.306627822286963
201496091,1804,601,0.333148558758315
201496065,11,1,0.0909090909090909
201496087,1775,592,0.333521126760563
201496084,1373,537,0.391114348142753
201496098,1156,192,0.166089965397924
201496141,3535,543,0.153606789250354
201496066,2324,251,0.108003442340792
201496177,4482,1716,0.382864792503347
201496107,3699,1603,0.433360367666937
201496167,2452,1231,0.502039151712887
201496137,4931,352,0.0713851145812208
201496092,1433,201,0.14026517794836
201496080,2463,1981,0.804303694681283
201496165,2770,968,0.349458483754513
201496140,2693,38,0.0141106572595618
201496143,2780,1059,0.380935251798561
201496075,1178,68,0.0577249575551783
201496086,460,31,0.0673913043478261
201496106,1338,572,0.427503736920777
201496119,1474,316,0.21438263229308
201496077,94,16,0.170212765957447
201496104,920,550,0.597826086956522
201496105,1208,210,0.173841059602649
201496124,3606,1079,0.29922351636162
201496082,5372,2445,0.455137751303053
201496123,2918,873,0.299177518848526
201496090,926,256,0.27645788336933
201496097,2141,132,0.0616534329752452
201496175,1618,145,0.0896168108776267
201496122,2479,736,0.296893908834207
201496182,2593,1653,0.637485537986888
201496099,498,197,0.395582329317269
201496129,1956,50,0.0255623721881391
201496230,5561,1747,0.314152130911707
201496088,128,5,0.0390625
201496089,853,3,0.00351699882766706
201496201,2863,1104,0.385609500523926
201496118,496,191,0.38508064516129
201496171,1975,225,0.113924050632911
201496160,1981,245,0.123674911660777
201496096,892,39,0.0437219730941704
201496206,3192,127,0.0397869674185464
201496111,1315,208,0.158174904942966
201496103,3727,660,0.177086128253287
201496263,13600,144,0.0105882352941176
201496172,5319,362,0.0680579056213574
201496113,248,28,0.112903225806452
201496193,1792,390,0.217633928571429
201496144,1287,72,0.0559440559440559
201496148,1160,8,0.00689655172413793
201496116,80,31,0.3875
201496127,628,182,0.289808917197452
201496190,807,218,0.270136307311029
201496117,871,145,0.166475315729047
201496128,1170,781,0.667521367521367
201496126,71,0,0
201496189,1294,317,0.244976816074189
201496153,1543,31,0.0200907323395982
201496169,2500,198,0.0792
201496135,1578,269,0.170468948035488
201496155,796,0,0
201496159,536,0,0
201496163,495,30,0.0606060606060606
201496136,671,114,0.169895678092399
201496348,7015,1401,0.199714896650036
201496188,1382,441,0.319102749638206
201496213,2164,531,0.245378927911275
201496132,1441,60,0.0416377515614157
201496208,2120,482,0.227358490566038
201496174,1970,446,0.226395939086294
201496131,511,0,0
201496147,1505,71,0.0471760797342193
201496125,4,0,0
201496146,198,12,0.0606060606060606
201496178,2090,681,0.325837320574163
201496261,5864,231,0.0393929058663029
201496139,222,1,0.0045045045045045
201496152,1133,192,0.16946160635481
201496134,54,0,0
201496142,1803,0,0
201496164,1152,397,0.344618055555556
201496156,431,36,0.0835266821345708
201496158,793,10,0.0126103404791929
201496154,2904,1078,0.371212121212121
201496157,1060,143,0.134905660377358
201496180,900,312,0.346666666666667
201496352,5142,665,0.129327110073901
201496166,961,91,0.0946930280957336
201496186,860,169,0.196511627906977
201496196,673,180,0.267459138187221
201496170,3873,427,0.110250451846114
201496149,286,2,0.00699300699300699
201496187,1536,19,0.0123697916666667
201496256,4139,77,0.0186035274220826
201496194,4022,7,0.00174042764793635
201496168,1466,112,0.0763983628922237
201496183,353,5,0.0141643059490085
201496234,2101,1206,0.574012375059495
201496216,819,277,0.338217338217338
201496161,715,125,0.174825174825175
201496162,1965,693,0.352671755725191
201496219,625,0,0
201496217,1486,207,0.139300134589502
201496313,4907,1432,0.291828000815162
201496173,991,4,0.00403632694248234
201496287,3419,9,0.0026323486399532
201496202,336,0,0
201496210,4642,168,0.036191296854804
201496197,2671,949,0.355297641332834
201496181,9,0,0
201496176,891,0,0
201496184,1219,155,0.127153404429861
201496235,1500,221,0.147333333333333
201496212,1193,336,0.281642917015926
201496195,118,13,0.110169491525424
201496199,1743,172,0.0986804360298336
201496179,4,0,0
201496228,535,59,0.110280373831776
201496185,832,671,0.806490384615385
201496229,2552,304,0.119122257053292
201496220,314,42,0.133757961783439
201496268,3263,11,0.0033711308611707
201496251,2169,3,0.00138312586445367
201496207,979,49,0.0500510725229826
201496231,1300,57,0.0438461538461538
201496237,1391,254,0.182602444284687
201496198,20,19,0.95
201496200,16,0,0
201496249,1827,150,0.0821018062397373
201496273,3590,344,0.0958217270194986
201496315,3166,1379,0.435565382185723
201496244,1229,395,0.32139951179821
201496203,920,283,0.307608695652174
201496245,2791,727,0.260480114654246
201496204,877,76,0.0866590649942987
201496309,3935,30,0.00762388818297332
201496226,1428,38,0.0266106442577031
201496205,4,2,0.5
201496225,827,141,0.17049576783555
201496341,3364,356,0.105826397146254
201496215,1003,118,0.117647058823529
201496223,212,83,0.391509433962264
201496218,1227,275,0.224123879380603
201496224,979,106,0.108273748723187
201496221,893,28,0.0313549832026876
201496262,1375,12,0.00872727272727273
201496258,4005,29,0.00724094881398252
201496248,1515,312,0.205940594059406
201496247,1050,177,0.168571428571429
201496271,3008,906,0.301196808510638
201496243,1265,662,0.523320158102767
201496227,1534,800,0.521512385919166
201496255,1263,190,0.150435471100554
201496238,67,38,0.567164179104478
201496232,890,4,0.00449438202247191
201496239,234,13,0.0555555555555556
201496233,992,804,0.810483870967742
201496295,2466,1268,0.51419302514193
201496342,2962,709,0.239365293720459
201496236,438,115,0.262557077625571
201496278,2019,90,0.0445765230312036
201496241,144,0,0
201496336,2302,797,0.34622067767159
201496252,1570,256,0.163057324840764
201496280,1998,99,0.0495495495495495
201496242,45,0,0
201496288,1322,437,0.330559757942511
201496257,1091,230,0.210815765352887
201496246,1406,257,0.182788051209104
201496304,1520,313,0.205921052631579
201496254,1365,236,0.172893772893773
201496253,1240,352,0.283870967741935
201496350,6468,559,0.0864254792826221
201496260,1638,302,0.184371184371184
201496250,477,192,0.40251572327044
201496259,415,195,0.469879518072289
201496269,1807,508,0.281128942999447
201496334,4497,1312,0.291750055592617
201496297,1441,139,0.0964607911172797
201496264,1853,682,0.368051807879115
201496275,1982,0,0
201496291,1119,175,0.15638963360143
201496282,776,389,0.501288659793814
201496270,273,39,0.142857142857143
201496267,1059,31,0.0292728989612842
201496272,2154,310,0.143918291550604
201496265,2853,419,0.146862951279355
201496286,435,0,0
201496276,384,122,0.317708333333333
201496358,3367,18,0.00534600534600535
201496298,1936,100,0.0516528925619835
201496266,876,281,0.320776255707763
201496303,1640,464,0.282926829268293
201496279,314,1,0.00318471337579618
201496277,1125,0,0
201496289,2168,691,0.318726937269373
201496274,955,308,0.322513089005236
201496290,2368,423,0.178631756756757
201496296,246,6,0.024390243902439
201496337,3195,673,0.210641627543036
201496300,610,159,0.260655737704918
201496281,27,16,0.592592592592593
201496308,1167,104,0.0891173950299914
201496285,667,49,0.0734632683658171
201496283,101,3,0.0297029702970297
201496310,622,0,0
201496328,2360,551,0.233474576271186
201496323,2216,174,0.0785198555956679
201496292,1825,463,0.253698630136986
201496284,211,54,0.255924170616114
201496299,996,31,0.0311244979919679
201496319,1699,436,0.256621542083579
201496312,1293,222,0.17169373549884
201496293,34,0,0
201496333,1922,16,0.00832466181061394
201496331,2095,176,0.0840095465393795
201496322,1319,487,0.369219105382866
201496374,2722,0,0
201496305,3410,0,0
201496307,1109,285,0.256988277727683
201496294,1994,129,0.0646940822467402
201496324,1251,78,0.0623501199040767
201496376,1583,0,0
201496321,1731,321,0.185441941074523
201496318,1927,30,0.0155682407887909
201496306,901,77,0.0854605993340733
201496340,1971,231,0.117199391171994
201496383,2992,1047,0.349933155080214
201496359,2117,245,0.115729806329712
201496347,2505,217,0.086626746506986
201496327,1165,1,0.000858369098712446
201496320,858,161,0.187645687645688
201496317,1930,116,0.0601036269430052
201496326,196,0,0
201496314,1541,444,0.288124594419208
201496316,2125,198,0.0931764705882353
201496329,1389,343,0.246940244780418
201496325,1228,47,0.0382736156351792
201496335,2338,92,0.039349871685201
201496366,1349,57,0.0422535211267606
201496339,1117,53,0.0474485228290063
201496455,3673,604,0.164443234413286
201496354,1786,0,0
201496332,2206,1223,0.554397098821396
201496378,1740,258,0.148275862068966
201496344,957,161,0.168234064785789
201496338,28,0,0
201496343,229,23,0.100436681222707
201496385,1236,21,0.0169902912621359
201496351,748,0,0
201496353,179,7,0.0391061452513966
201496371,2141,244,0.113965436711817
201496405,3036,314,0.103425559947299
201496419,1668,34,0.0203836930455636
201496372,759,0,0
201496438,3435,416,0.121106259097525
201496409,1332,173,0.12987987987988
201496370,1561,206,0.1319666880205
201496346,81,0,0
201496440,4869,1347,0.276648182378312
201496389,3934,1019,0.259023894255211
201496394,1877,1126,0.599893446989877
201496357,2666,692,0.259564891222806
201496349,1997,17,0.0085127691537306
201496367,1429,725,0.507347795661302
201496397,6245,570,0.0912730184147318
201496403,1151,2,0.00173761946133797
201496377,959,420,0.437956204379562
201496379,805,43,0.053416149068323
201496382,2429,637,0.262247838616715
201496365,182,0,0
201496361,1202,224,0.186356073211314
201496398,1533,353,0.230267449445532
201496360,1027,769,0.748782862706913
201496364,2079,0,0
201496362,3,0,0
201496363,1187,0,0
201496418,2799,39,0.0139335476956056
201496452,4965,1665,0.335347432024169
201496431,3371,1586,0.470483536042717
201496390,2485,1631,0.656338028169014
201496393,734,253,0.344686648501362
201496381,995,0,0
201496423,2555,822,0.321722113502935
201496387,2249,388,0.172521120497999
201496368,840,3,0.00357142857142857
201496369,3,0,0
201496373,33,0,0
201496375,66,5,0.0757575757575758
201496392,352,36,0.102272727272727
201496404,1325,409,0.308679245283019
201496400,1796,21,0.0116926503340757
201496411,2114,119,0.0562913907284768
201496401,303,0,0
201496380,902,259,0.287139689578714
201496416,1911,559,0.292517006802721
201496412,2213,1042,0.470854044283778
201496395,187,140,0.748663101604278
201496531,6712,171,0.025476758045292
201496414,1391,911,0.654924514737599
201496388,862,13,0.0150812064965197
201496399,1326,10,0.00754147812971342
201496386,1518,0,0
201496384,977,180,0.184237461617196
201496428,790,341,0.431645569620253
201496402,111,62,0.558558558558559
201496406,199,20,0.100502512562814
201496433,1057,78,0.0737937559129612
201496518,5777,1396,0.241647914142288
201496396,913,27,0.0295728368017525
201496420,1388,554,0.399135446685879
201496436,1255,37,0.0294820717131474
201496424,4167,1170,0.280777537796976
201496410,1041,87,0.0835734870317003
201496465,3643,335,0.0919571781498765
201496407,1084,239,0.220479704797048
201496422,1023,55,0.0537634408602151
201496408,838,0,0
201496446,2438,751,0.308039376538146
201496413,58,33,0.568965517241379
201496432,2656,395,0.148719879518072
201496443,1894,1060,0.559662090813094
201496435,1633,754,0.461726883037355
201496415,1112,398,0.357913669064748
201496417,916,233,0.254366812227074
201496421,1071,77,0.0718954248366013
201496442,3379,1353,0.400414323764427
201496453,3055,180,0.0589198036006547
201496482,4848,26,0.00536303630363036
201496425,78,0,0
201496426,645,239,0.370542635658915
201496434,1288,14,0.0108695652173913
201496427,1959,1005,0.51301684532925
201496429,2166,106,0.048938134810711
201496480,2944,305,0.103600543478261
201496509,2597,1217,0.468617635733539
201496449,3117,2463,0.790182868142445
201496448,2414,838,0.347141673570837
201496444,692,2,0.00289017341040462
201496451,1530,79,0.0516339869281046
201496437,2111,1186,0.561819043107532
201496467,2487,63,0.0253317249698432
201496461,1629,400,0.245549416820135
201496450,1764,347,0.19671201814059
201496441,1703,77,0.0452143276570757
201496473,2061,101,0.0490053372149442
201496459,1708,600,0.351288056206089
201496478,1402,418,0.298145506419401
201496445,1071,28,0.0261437908496732
201496457,1348,27,0.0200296735905045
201496488,1384,72,0.0520231213872832
201496454,1725,360,0.208695652173913
201496541,3615,1996,0.552143845089903
201496456,1302,357,0.274193548387097
201496545,3322,45,0.0135460565924142
201496462,1690,1043,0.617159763313609
201496458,79,24,0.30379746835443
201496466,4198,82,0.0195331110052406
201496484,1190,121,0.101680672268908
201496471,186,10,0.0537634408602151
201496470,1001,18,0.017982017982018
201496463,2021,181,0.0895596239485403
201496475,1096,482,0.43978102189781
201496504,1870,1366,0.73048128342246
201496460,246,32,0.130081300813008
201496492,1413,1004,0.710544939844303
201496524,2354,761,0.323279524214104
201496464,1496,566,0.378342245989305
201496472,1043,245,0.23489932885906
201496468,902,314,0.348115299334812
201496476,1218,352,0.288998357963875
201496481,1523,1,0.000656598818122127
201496483,2084,984,0.472168905950096
201496487,1549,451,0.291155584247902
201496469,1995,9,0.00451127819548872
201496474,84,34,0.404761904761905
201496485,680,0,0
201496532,1766,74,0.0419026047565119
201496522,2555,266,0.104109589041096
201496479,125,31,0.248
201496553,3050,2144,0.702950819672131
201496489,1006,183,0.181908548707753
201496493,1183,9,0.00760777683854607
201496560,3271,1580,0.483032711708958
201496477,868,441,0.508064516129032
201496507,1710,1136,0.664327485380117
201496505,1716,855,0.498251748251748
201496491,1000,324,0.324
201496513,799,358,0.448060075093867
201496519,1480,174,0.117567567567568
201496528,1644,256,0.155717761557178
201496486,904,45,0.0497787610619469
201496490,130,1,0.00769230769230769
201496502,1083,643,0.593721144967682
201496498,2016,192,0.0952380952380952
201496494,73,2,0.0273972602739726
201496578,2164,22,0.0101663585951941
201496496,893,85,0.0951847704367301
201496510,1507,129,0.0856005308560053
201496515,1655,834,0.50392749244713
201496503,897,152,0.169453734671126
201496499,152,2,0.0131578947368421
201496500,165,4,0.0242424242424242
201496495,941,209,0.222104144527099
201496501,180,55,0.305555555555556
201496520,2791,151,0.0541024722321748
201496497,6,0,0
201496512,684,263,0.384502923976608
201496546,2430,26,0.0106995884773663
201496557,1916,953,0.497390396659708
201496548,1822,181,0.0993413830954994
201496521,1576,32,0.0203045685279188
201496529,2555,625,0.244618395303327
201496580,2962,1544,0.521269412559082
201496526,582,7,0.0120274914089347
201496517,1078,123,0.114100185528757
201496525,1380,305,0.221014492753623
201496534,1218,174,0.142857142857143
201496508,109,25,0.229357798165138
201496511,1179,119,0.100932994062765
201496552,2361,845,0.357899195256247
201496550,880,115,0.130681818181818
201496561,1689,712,0.421551213735938
201496559,2208,1121,0.507699275362319
201496574,2219,1280,0.576836412798558
201496516,989,547,0.553083923154702
201496527,2507,252,0.100518548065417
201496514,959,309,0.322210636079249
201496555,928,626,0.674568965517241
201496562,1158,328,0.283246977547496
201496530,1656,1567,0.946256038647343
201496542,583,40,0.0686106346483705
201496523,24,0,0
201496533,122,104,0.852459016393443
201496539,1746,323,0.184994272623139
201496576,2429,281,0.115685467270482
201496535,516,118,0.228682170542636
201496585,2136,25,0.0117041198501873
201496551,1640,894,0.545121951219512
201496572,1673,31,0.0185295875672445
201496536,356,210,0.589887640449438
201496538,1861,861,0.462654486835035
201496569,1176,489,0.415816326530612
201496537,959,98,0.102189781021898
201496566,3612,973,0.26937984496124
201496571,1673,0,0
201496558,1587,472,0.297416509136736
201496586,2282,728,0.319018404907975
201496543,1679,137,0.0815961882072662
201496549,1694,1,0.000590318772136954
201496563,302,130,0.43046357615894
201496544,17,0,0
201496658,3721,46,0.0123622682074711
201496556,1298,26,0.0200308166409861
201496592,1794,0,0
201496581,1823,348,0.190894130554032
201496554,2047,761,0.371763556424035
