"HydroID","cnt","openwater_1990_sum","openwater_1990_pct"
201495176,856,4,0.00467289719626168
201495257,729,23,0.0315500685871056
201495183,923,0,0
201495198,733,22,0.0300136425648022
201495191,1116,0,0
201495341,5773,1248,0.216178763208037
201495276,1495,3,0.0020066889632107
201495188,3299,22,0.00666868748105486
201495197,1746,7,0.00400916380297824
201495190,169,0,0
201495193,1142,0,0
201495272,1482,57,0.0384615384615385
201495194,970,1,0.00103092783505155
201495212,379,83,0.218997361477573
201495228,1333,1,0.000750187546886722
201495264,768,0,0
201495221,274,50,0.182481751824818
201495305,1390,1,0.000719424460431655
201495189,1050,3,0.00285714285714286
201495208,307,12,0.0390879478827362
201495253,2186,9,0.00411710887465691
201495229,2379,6,0.00252206809583859
201495345,3383,755,0.223174697014484
201495199,1008,6,0.00595238095238095
201495227,544,8,0.0147058823529412
201495340,3664,341,0.0930676855895197
201495258,563,0,0
201495255,3821,4,0.00104684637529443
201495203,899,11,0.0122358175750834
201495289,1795,0,0
201495280,1137,6,0.00527704485488127
201495236,1544,18,0.0116580310880829
201495205,1100,1,0.000909090909090909
201495259,2294,0,0
201495219,1459,421,0.288553803975326
201495292,2494,71,0.0284683239775461
201495247,711,50,0.070323488045007
201495351,2027,1,0.000493339911198816
201495308,2218,2,0.000901713255184851
201495211,13,0,0
201495216,1658,25,0.0150784077201448
201495209,45,0,0
201495286,3778,0,0
201495250,279,110,0.39426523297491
201495242,1209,2,0.00165425971877585
201495317,1193,0,0
201495357,1948,96,0.0492813141683778
201495238,2359,2,0.000847816871555744
201495231,904,1,0.00110619469026549
201495325,1976,73,0.0369433198380567
201495233,143,10,0.0699300699300699
201495240,1686,22,0.0130486358244365
201495294,578,31,0.0536332179930796
201495315,1002,0,0
201495386,3063,6,0.0019588638589618
201495246,2016,4,0.00198412698412698
201495399,2923,4,0.0013684570646596
201495306,1741,873,0.501435956346927
201495226,1186,42,0.0354131534569983
201495329,1026,12,0.0116959064327485
201495353,1622,368,0.226880394574599
201495296,2014,17,0.00844091360476663
201495234,1025,0,0
201495239,42,0,0
201495285,1354,0,0
201495320,1157,27,0.0233362143474503
201495235,180,1,0.00555555555555556
201495232,12,2,0.166666666666667
201495339,1889,51,0.026998411858126
201495273,2747,2,0.000728066982162359
201495265,1036,0,0
201495274,771,0,0
201495354,2045,82,0.0400977995110024
201495346,2261,0,0
201495395,1264,45,0.0356012658227848
201495295,1446,146,0.100968188105118
201495270,1349,0,0
201495249,1638,1,0.000610500610500611
201495252,843,0,0
201495309,1152,3,0.00260416666666667
201495293,2249,81,0.036016007114273
201495269,1500,1,0.000666666666666667
201495261,833,3,0.00360144057623049
201495251,1040,0,0
201495284,1971,0,0
201495267,842,10,0.0118764845605701
201495358,1220,32,0.0262295081967213
201495307,1480,491,0.331756756756757
201495558,9651,3950,0.40928401201948
201495266,1201,0,0
201495256,311,22,0.0707395498392283
201495279,1663,17,0.0102224894768491
201495263,868,2,0.00230414746543779
201495281,1467,1,0.000681663258350375
201495470,4115,1,0.000243013365735115
201495321,784,31,0.0395408163265306
201495330,1176,172,0.146258503401361
201495310,1449,13,0.00897170462387854
201495271,134,0,0
201495278,33,0,0
201495347,1771,3,0.00169395821569735
201495262,12,0,0
201495277,1022,14,0.0136986301369863
201495326,2389,46,0.0192549183758895
201495336,1154,4,0.00346620450606586
201495324,1584,6,0.00378787878787879
201495389,2427,0,0
201495362,2414,93,0.0385252692626346
201495302,965,3,0.00310880829015544
201495359,1701,2,0.00117577895355673
201495291,1162,0,0
201495383,2201,14,0.00636074511585643
201495344,352,50,0.142045454545455
201495298,1948,0,0
201495287,1388,0,0
201495282,1002,0,0
201495370,867,0,0
201495332,283,11,0.03886925795053
201495457,4155,252,0.0606498194945848
201495297,1158,0,0
201495290,671,0,0
201495377,2830,0,0
201495313,1037,5,0.00482160077145612
201495314,299,0,0
201495299,55,0,0
201495331,1402,3,0.0021398002853067
201495304,948,4,0.00421940928270042
201495311,882,2,0.00226757369614512
201495323,1983,16,0.00806858295511851
201495355,1588,85,0.0535264483627204
201495342,977,0,0
201495301,1195,0,0
201495391,1021,158,0.154750244857982
201495300,865,4,0.0046242774566474
201495319,75,14,0.186666666666667
201495376,2310,44,0.019047619047619
201495415,2283,74,0.0324134910205869
201495394,2783,89,0.0319798778296802
201495335,681,0,0
201495303,1386,0,0
201495338,126,0,0
201495316,925,1,0.00108108108108108
201495392,2292,18,0.00785340314136126
201495318,1022,1,0.000978473581213307
201495431,1905,281,0.14750656167979
201495312,1160,0,0
201495328,113,3,0.0265486725663717
201495476,3034,1762,0.580751483190508
201495360,1075,0,0
201495462,1971,117,0.0593607305936073
201495416,1975,110,0.0556962025316456
201495432,1881,72,0.0382775119617225
201495337,414,0,0
201495356,1584,0,0
201495379,1974,207,0.104863221884498
201495327,572,0,0
201495366,2044,13,0.0063600782778865
201495372,289,10,0.0346020761245675
201495373,344,46,0.133720930232558
201495322,63,7,0.111111111111111
201495375,1326,0,0
201495433,989,0,0
201495334,339,36,0.106194690265487
201495388,1156,11,0.00951557093425606
201495400,705,0,0
201495397,436,0,0
201495384,2749,111,0.0403783193888687
201495343,1709,5,0.00292568753657109
201495368,966,10,0.010351966873706
201495382,1131,1,0.000884173297966401
201495448,1857,4,0.00215401184706516
201495350,1040,0,0
201495449,3264,31,0.00949754901960784
201495352,920,36,0.0391304347826087
201495348,1151,18,0.0156385751520417
201495385,1357,0,0
201495363,1178,0,0
201495380,2923,17,0.00581594252480328
201495361,879,146,0.166097838452787
201495365,875,31,0.0354285714285714
201495619,4808,6,0.00124792013311148
201495387,1113,9,0.00808625336927224
201495378,1581,0,0
201495364,135,7,0.0518518518518519
201495369,883,5,0.00566251415628539
201495444,3151,18,0.00571247223103777
201495371,1576,0,0
201495413,2089,437,0.209191000478698
201495401,1481,48,0.0324105334233626
201495396,544,0,0
201495683,6258,33,0.00527325023969319
201495374,1047,1,0.000955109837631328
201495381,1222,0,0
201495446,2432,0,0
201495464,1125,210,0.186666666666667
201495414,2559,12,0.00468933177022274
201495442,1041,189,0.181556195965418
201495367,366,4,0.0109289617486339
201495409,936,2,0.00213675213675214
201495398,3046,16,0.00525279054497702
201495402,1048,16,0.0152671755725191
201495405,70,0,0
201495473,1149,28,0.0243690165361184
201495467,3012,147,0.048804780876494
201495511,2340,0,0
201495418,839,41,0.0488676996424315
201495404,2256,7,0.00310283687943262
201495407,696,0,0
201495390,1034,4,0.00386847195357834
201495406,867,1,0.00115340253748558
201495513,6022,36,0.00597808037196945
201495579,3314,167,0.0503922751961376
201495676,4451,0,0
201495439,1058,3,0.00283553875236295
201495510,2843,101,0.0355258529722125
201495526,4132,14,0.00338818973862536
201495438,3747,66,0.0176140912730184
201495430,600,5,0.00833333333333333
201495417,530,5,0.00943396226415094
201495422,1114,1,0.000897666068222621
201495423,380,0,0
201495403,50,0,0
201495420,123,12,0.0975609756097561
201495393,1416,9,0.00635593220338983
201495412,918,7,0.00762527233115468
201495516,1831,130,0.070999453850355
201495463,1192,13,0.0109060402684564
201495443,1273,0,0
201495419,911,3,0.00329308452250274
201495445,914,35,0.0382932166301969
201495440,1093,0,0
201495549,1873,0,0
201495410,1070,33,0.0308411214953271
201495434,1382,12,0.00868306801736614
201495428,1093,53,0.0484903934126258
201495408,833,28,0.0336134453781513
201495411,1041,4,0.00384245917387128
201495421,2301,20,0.00869187309865276
201495435,85,1,0.0117647058823529
201495477,3470,10,0.00288184438040346
201495436,1725,3,0.00173913043478261
201495509,2289,599,0.261686325906509
201495483,2961,11,0.00371496116176967
201495502,1200,79,0.0658333333333333
201495429,1104,0,0
201495485,825,25,0.0303030303030303
201495437,1529,25,0.0163505559189012
201495497,469,1,0.00213219616204691
201495427,1091,9,0.00824931255728689
201495454,279,2,0.00716845878136201
201495493,1282,37,0.0288611544461778
201495532,2696,66,0.0244807121661721
201495554,2114,143,0.0676442762535478
201495551,4508,97,0.0215173025732032
201495453,2212,129,0.0583182640144665
201495451,705,0,0
201495503,2170,64,0.0294930875576037
201495480,732,0,0
201495575,2307,262,0.1135674035544
201495536,2605,1,0.000383877159309021
201495461,1765,147,0.08328611898017
201495490,458,71,0.155021834061135
201495484,1409,1,0.0007097232079489
201495441,897,13,0.0144927536231884
201495504,2130,9,0.00422535211267606
201495450,22,19,0.863636363636364
201495452,72,0,0
201495498,1843,0,0
201495487,486,48,0.0987654320987654
201495474,1409,1,0.0007097232079489
201495515,1763,67,0.0380034032898469
201495458,1557,8,0.00513808606294155
201495489,1382,0,0
201495496,1006,187,0.185884691848907
201495521,1991,3,0.00150678051230537
201495604,4002,1,0.000249875062468766
201495548,2411,0,0
201495468,1114,55,0.0493716337522442
201495471,1346,12,0.00891530460624071
201495472,2501,0,0
201495456,830,0,0
201495550,1788,0,0
201495459,2303,1,0.000434216239687364
201495465,1143,0,0
201495466,944,0,0
201495535,2342,46,0.0196413321947054
201495501,633,229,0.361769352290679
201495469,863,1,0.00115874855156431
201495492,1172,0,0
201495570,2419,3,0.00124018189334436
201495460,194,0,0
201495519,1898,0,0
201495651,4932,50,0.0101378751013788
201495542,812,144,0.177339901477833
201495561,1962,0,0
201495495,1941,184,0.0947964966512107
201495475,1999,470,0.23511755877939
201495620,2334,1,0.000428449014567267
201495488,1175,12,0.0102127659574468
201495564,2572,11,0.00427682737169518
201495512,622,0,0
201495669,4209,19,0.00451413637443573
201495582,1996,118,0.0591182364729459
201495522,3404,4,0.00117508813160987
201495533,1661,1,0.000602046959662854
201495478,1119,0,0
201495479,2156,52,0.0241187384044527
201495482,6,0,0
201495623,2519,1334,0.529575228265185
201495486,1519,25,0.0164581961816985
201495481,1570,17,0.010828025477707
201495500,1321,6,0.00454201362604088
201495556,1524,9,0.00590551181102362
201495610,1700,47,0.0276470588235294
201495719,4274,4,0.000935891436593355
201495543,1877,0,0
201495507,209,0,0
201495596,1599,97,0.0606629143214509
201495578,999,111,0.111111111111111
201495491,20,12,0.6
201495494,843,1,0.00118623962040332
201495583,2454,7,0.00285248573757131
201495649,3189,56,0.017560363750392
201495553,2312,5,0.00216262975778547
201495797,6281,42,0.00668683330679828
201495505,892,110,0.123318385650224
201495557,644,84,0.130434782608696
201495524,1678,51,0.0303933253873659
201495518,1331,1,0.000751314800901578
201495648,3661,800,0.21851953018301
201495541,821,1,0.00121802679658952
201495506,1017,0,0
201495499,3,0,0
201495508,866,66,0.0762124711316397
201495530,1004,303,0.301792828685259
201495540,1123,49,0.043633125556545
201495840,9641,24,0.00248936832278809
201495525,1758,4,0.00227531285551763
201495520,320,17,0.053125
201495586,1264,3,0.00237341772151899
201495547,1413,0,0
201495585,932,328,0.351931330472103
201495514,1041,54,0.0518731988472622
201495637,1752,70,0.0399543378995434
201495527,86,0,0
201495606,2553,2,0.000783392087739914
201495584,1447,23,0.0158949550794748
201495517,19,0,0
201495528,356,48,0.134831460674157
201495565,484,22,0.0454545454545455
201495538,1360,2,0.00147058823529412
201495552,125,0,0
201495616,3105,95,0.0305958132045089
201495590,1442,86,0.0596393897364771
201495534,927,0,0
201495546,990,0,0
201495531,1005,0,0
201495537,49,0,0
201495539,854,15,0.0175644028103044
201495577,1155,188,0.162770562770563
201495621,1129,87,0.0770593445527015
201495562,103,1,0.00970873786407767
201495591,1072,6,0.00559701492537313
201495568,831,0,0
201495581,7052,100,0.0141803743618832
201495545,1013,5,0.00493583415597236
201495569,2277,3,0.00131752305665349
201495587,1202,4,0.00332778702163062
201495753,4238,4,0.000943841434638981
201495544,824,0,0
201495593,970,0,0
201495674,1543,13,0.0084251458198315
201495572,1031,0,0
201495685,3076,3,0.000975292587776333
201495555,846,1,0.00118203309692671
201495595,1190,15,0.0126050420168067
201495644,1854,0,0
201495634,1094,1,0.000914076782449726
201495566,1751,3,0.00171330668189606
201495573,92,0,0
201495632,870,4,0.00459770114942529
201495580,319,0,0
201495559,882,216,0.244897959183673
201495560,1158,0,0
201495615,993,14,0.014098690835851
201495563,421,76,0.180522565320665
201495598,2546,599,0.235271013354281
201495699,1186,821,0.692242833052277
201495701,2583,123,0.0476190476190476
201495567,924,3,0.00324675324675325
201495576,888,54,0.0608108108108108
201495588,3027,12,0.00396432111000991
201495645,1708,81,0.047423887587822
201495679,1162,136,0.117039586919105
201495601,1557,0,0
201495624,676,0,0
201495574,6,0,0
201495594,637,18,0.0282574568288854
201495571,1006,2,0.00198807157057654
201495745,4341,12,0.0027643400138217
201495597,400,4,0.01
201495592,244,0,0
201495723,3694,33,0.00893340552246887
201495605,1070,0,0
201495654,2175,1,0.000459770114942529
201495799,4844,160,0.0330305532617671
201495618,1401,176,0.125624553890079
201495612,1181,2,0.00169348010160881
201495589,20,18,0.9
201495692,1478,59,0.0399188092016238
201495600,768,250,0.325520833333333
201495824,6168,6,0.000972762645914397
201495768,2921,237,0.0811365970558028
201495755,2365,4,0.00169133192389006
201495617,1371,54,0.0393873085339169
201495631,1598,0,0
201495639,2224,17,0.00764388489208633
201495603,881,34,0.0385925085130533
201495614,190,13,0.068421052631579
201495702,652,245,0.375766871165644
201495599,1450,41,0.0282758620689655
201495608,979,0,0
201495609,121,0,0
201495769,4616,72,0.0155979202772964
201495611,1008,6,0.00595238095238095
201495673,3996,46,0.0115115115115115
201495625,1034,0,0
201495602,243,101,0.415637860082305
201495704,2633,6,0.00227876946448918
201495677,1558,24,0.0154043645699615
201495633,1941,344,0.177228232869655
201495622,1039,24,0.0230991337824832
201495688,1169,0,0
201495665,1140,9,0.00789473684210526
201495670,1503,12,0.00798403193612774
201495721,4204,18,0.00428163653663178
201495739,3090,35,0.0113268608414239
201495705,1772,2,0.00112866817155756
201495661,1243,16,0.0128720836685438
201495729,2496,35,0.0140224358974359
201495626,2046,791,0.386608015640274
201495828,4880,1,0.000204918032786885
201495703,2774,5,0.00180245133381399
201495668,365,0,0
201495627,22,10,0.454545454545455
201495647,376,367,0.976063829787234
201495694,1915,0,0
201495775,3738,62,0.0165864098448368
201495638,1389,113,0.0813534917206623
201495628,857,5,0.0058343057176196
201495629,2096,0,0
201495722,1904,112,0.0588235294117647
201495810,5508,283,0.0513798111837328
201495697,1846,38,0.0205850487540628
201495695,2320,0,0
201495765,2879,0,0
201495635,907,0,0
201495642,1205,45,0.037344398340249
201495656,962,372,0.386694386694387
201495641,844,5,0.00592417061611374
201495640,2109,0,0
201495711,1157,0,0
201495636,15,14,0.933333333333333
201495720,2069,49,0.0236829386176897
201495741,2844,8,0.00281293952180028
201495658,361,0,0
201495874,4358,6,0.00137677833868747
201495643,829,0,0
201495680,3276,762,0.232600732600733
201495652,63,0,0
201495653,1745,1,0.000573065902578797
201495650,62,48,0.774193548387097
201495666,919,0,0
201495646,414,1,0.00241545893719807
201495672,306,28,0.0915032679738562
201495727,1766,20,0.0113250283125708
201495660,1901,31,0.0163072067332983
201495805,3613,247,0.0683642402435649
201495706,802,53,0.0660847880299252
201495684,1811,13,0.00717835450027609
201495678,1364,0,0
201495686,457,411,0.899343544857768
201495698,951,599,0.629863301787592
201495655,65,55,0.846153846153846
201495784,2681,1135,0.423349496456546
201495662,63,0,0
201495657,826,0,0
201495659,1712,3,0.00175233644859813
201495764,3037,6,0.00197563384919328
201495671,855,13,0.0152046783625731
201495681,1178,263,0.223259762308998
201495663,974,0,0
201495717,1481,6,0.00405131667792032
201495675,835,1,0.00119760479041916
201495667,49,0,0
201495700,1123,96,0.0854853072128228
201495748,2133,1,0.00046882325363338
201495766,2458,4,0.0016273393002441
201495682,154,0,0
201495691,46,0,0
201495809,5417,2628,0.485139376038398
201495687,1785,53,0.0296918767507003
201495855,2900,77,0.026551724137931
201495790,3422,53,0.0154880187025132
201495707,502,21,0.0418326693227092
201495710,3210,716,0.223052959501558
201495690,2042,9,0.00440744368266406
201495725,490,0,0
201495761,1890,6,0.00317460317460317
201495713,410,0,0
201495712,759,19,0.0250329380764163
201495689,2383,233,0.097775912715065
201495746,1089,146,0.13406795224977
201495708,1166,365,0.31303602058319
201495736,1051,162,0.154138915318744
201495693,1150,0,0
201495696,53,1,0.0188679245283019
201495715,902,86,0.0953436807095344
201495709,196,157,0.801020408163265
201495714,1230,4,0.0032520325203252
201495716,870,339,0.389655172413793
201495762,530,28,0.0528301886792453
201495796,3512,73,0.0207858769931663
201495834,3614,44,0.012174875484228
201495747,1237,3,0.00242522231204527
201495931,8242,3991,0.484227129337539
201495735,1479,6,0.00405679513184584
201495718,970,0,0
201495750,1569,0,0
201495803,1211,0,0
201495726,2126,11,0.00517403574788335
201495742,767,0,0
201495732,1399,0,0
201495730,1573,2,0.00127145581691036
201495749,304,0,0
201495724,4631,11,0.00237529691211401
201495731,2926,86,0.0293916609706083
201495737,1171,60,0.0512382578992314
201495738,295,23,0.0779661016949153
201495756,1951,4,0.00205023065094823
201495733,62,0,0
201495743,2534,0,0
201495728,25,4,0.16
201495734,32,0,0
201495740,869,136,0.156501726121979
201495801,1738,0,0
201495757,1003,0,0
201495780,1141,0,0
201495751,1744,10,0.00573394495412844
201495835,2710,3,0.0011070110701107
201495813,1194,2,0.0016750418760469
201495752,1165,0,0
201495778,3761,40,0.0106354692900824
201495851,2399,250,0.104210087536474
201495776,1585,25,0.0157728706624606
201495787,393,78,0.198473282442748
201495744,895,3,0.00335195530726257
201495759,1925,0,0
201495786,1112,247,0.222122302158273
201495777,536,138,0.257462686567164
201495818,2005,5,0.00249376558603491
201495760,812,0,0
201495763,217,5,0.0230414746543779
201495802,2816,153,0.0543323863636364
201495770,1179,0,0
201495773,187,0,0
201495829,2342,1,0.000426985482493595
201495788,1138,65,0.0571177504393673
201495843,3427,1,0.000291800408520572
201495754,98,0,0
201495779,1343,7,0.00521221146686523
201495794,565,13,0.0230088495575221
201495758,2,0,0
201495865,1916,6,0.00313152400835073
201495774,2507,6,0.00239329876346231
201495793,849,55,0.0647820965842167
201495781,1326,1,0.000754147812971342
201495814,5641,184,0.0326183300833186
201495887,1624,17,0.0104679802955665
201495767,832,0,0
201495772,1144,0,0
201495811,693,2,0.00288600288600289
201495947,3189,87,0.0272812793979304
201495800,945,63,0.0666666666666667
201495771,2770,0,0
201495832,1129,4,0.00354295837023915
201495892,3186,334,0.104833647206529
201495859,2231,34,0.0152398027790229
201495808,1782,3,0.00168350168350168
201495890,2716,1,0.000368188512518409
201495821,2230,32,0.0143497757847534
201495782,3703,92,0.0248447204968944
201495783,2125,100,0.0470588235294118
201495785,903,0,0
201495791,994,0,0
201495807,915,5,0.00546448087431694
201495836,969,13,0.0134158926728586
201495882,2809,1219,0.433962264150943
201495820,477,111,0.232704402515723
201495869,1579,7,0.00443318556048132
201495825,1242,0,0
201495819,611,255,0.417348608837971
201495842,1626,381,0.234317343173432
201495795,903,24,0.026578073089701
201495817,1154,17,0.0147313691507799
201495798,58,0,0
201495789,1378,0,0
201495899,2169,0,0
201495812,1372,0,0
201495827,461,38,0.0824295010845987
201495792,1237,12,0.00970088924818108
201495822,1636,3,0.00183374083129584
201495806,33,1,0.0303030303030303
201495804,1127,0,0
201495823,3203,14,0.00437090227911333
201495867,683,76,0.111273792093704
201495838,1357,0,0
201495847,1770,247,0.13954802259887
201495881,617,65,0.105348460291734
201495815,1153,7,0.00607111882046834
201495868,649,54,0.0832049306625578
201495910,1742,0,0
201495974,2450,16,0.00653061224489796
201495958,1721,46,0.0267286461359675
201496007,4441,1983,0.446521053816708
201495946,3389,2,0.000590144585423429
201495854,3314,124,0.0374170187085094
201495888,2052,46,0.0224171539961014
201495816,71,0,0
201495830,45,0,0
201495872,2278,8,0.00351185250219491
201495905,3287,27,0.00821417706114998
201495849,1441,1,0.000693962526023595
201495942,1928,66,0.0342323651452282
201495953,2768,188,0.0679190751445087
201495858,941,11,0.0116896918172157
201495841,932,3,0.00321888412017167
201495889,1866,54,0.0289389067524116
201495880,2479,457,0.18434852763211
201495856,943,24,0.0254506892895016
201495852,988,3,0.00303643724696356
201495853,300,63,0.21
201495833,1175,0,0
201495871,853,12,0.0140679953106682
201495908,790,1,0.00126582278481013
201495906,2650,10,0.00377358490566038
201495968,3425,5,0.00145985401459854
201495928,2246,0,0
201495844,918,0,0
201495877,1146,233,0.203315881326353
201495884,3154,370,0.117311350665821
201495941,2059,17,0.00825643516270034
201495846,719,0,0
201495860,645,2,0.00310077519379845
201495876,602,218,0.362126245847176
201495848,326,0,0
201495956,3282,81,0.0246800731261426
201495897,1826,54,0.0295728368017525
201495845,207,0,0
201495907,1151,8,0.00695047784535187
201495850,833,3,0.00360144057623049
201495870,1014,0,0
201495857,888,8,0.00900900900900901
201496015,2475,13,0.00525252525252525
201495997,3188,0,0
201496081,4232,7,0.00165406427221172
201495863,29,12,0.413793103448276
201495873,695,0,0
201495861,36,0,0
201495913,1734,22,0.0126874279123414
201495862,1550,111,0.0716129032258064
201495864,829,0,0
201496008,2420,1,0.000413223140495868
201495866,906,0,0
201495921,904,27,0.0298672566371681
201496005,3187,229,0.0718544085346721
201495893,582,0,0
201495886,1729,8,0.00462695199537305
201495875,939,0,0
201495883,874,2,0.0022883295194508
201495926,1636,55,0.0336185819070905
201495885,160,1,0.00625
201495878,26,0,0
201495879,639,14,0.0219092331768388
201495901,1375,19,0.0138181818181818
201495920,970,272,0.280412371134021
201495895,1057,3,0.00283822138126774
201495937,919,42,0.0457018498367791
201495915,510,2,0.00392156862745098
201495929,1430,0,0
201495900,555,103,0.185585585585586
201495930,1307,805,0.615914307574598
201495896,1005,7,0.00696517412935323
201495894,744,0,0
201495938,520,23,0.0442307692307692
201495916,1623,115,0.070856438693777
201495898,1465,7,0.00477815699658703
201496011,2679,10,0.00373273609555804
201495904,2888,181,0.0626731301939058
201495912,939,13,0.0138445154419595
201495948,6165,48,0.00778588807785888
201495918,640,12,0.01875
201495935,1303,103,0.079048349961627
201495914,1173,25,0.0213128729752771
201495903,1023,0,0
201495909,991,5,0.00504540867810293
201496019,1749,308,0.176100628930818
201495961,985,24,0.0243654822335025
201495911,92,0,0
201495955,1894,13,0.00686378035902851
201495973,1643,19,0.0115642118076689
201495945,2445,13,0.00531697341513292
201495940,1971,452,0.229325215626585
201495933,911,0,0
201495902,1,0,0
201495923,950,0,0
201495936,965,6,0.00621761658031088
201495919,1004,0,0
201495939,791,0,0
201495922,930,13,0.0139784946236559
201495917,853,19,0.022274325908558
201495927,58,31,0.53448275862069
201495924,1009,34,0.0336967294350842
201495934,917,0,0
201495949,1277,0,0
201495925,857,12,0.014002333722287
201495954,1342,12,0.00894187779433681
201495932,1910,18,0.00942408376963351
201496072,2944,1189,0.403872282608696
201496010,1134,0,0
201495976,891,18,0.0202020202020202
201495963,1101,11,0.00999091734786558
201495950,1037,0,0
201495959,1433,6,0.00418702023726448
201495967,528,1,0.00189393939393939
201495964,334,44,0.131736526946108
201495951,913,148,0.16210295728368
201495952,1043,48,0.0460210930009588
201495943,1809,0,0
201495965,458,0,0
201496069,2811,98,0.0348630380647456
201495984,1656,13,0.00785024154589372
201495944,1119,0,0
201495993,504,7,0.0138888888888889
201495980,2396,19,0.00792988313856427
201495971,1790,20,0.0111731843575419
201496076,1645,7,0.00425531914893617
201495992,2058,26,0.0126336248785228
201495979,1029,0,0
201495999,1727,0,0
201495957,1143,2,0.00174978127734033
201496021,1594,281,0.176286072772898
201495982,984,12,0.0121951219512195
201495960,1438,2,0.00139082058414465
201496042,1936,20,0.0103305785123967
201495962,252,113,0.448412698412698
201495988,1596,6,0.0037593984962406
201496002,4644,358,0.0770887166236003
201496023,1594,0,0
201495969,1065,385,0.36150234741784
201495978,926,1,0.00107991360691145
201495972,67,1,0.0149253731343284
201495966,1296,8,0.00617283950617284
201495981,935,22,0.0235294117647059
201495985,1995,23,0.0115288220551378
201496026,1288,21,0.016304347826087
201496047,1588,1,0.000629722921914358
201496000,440,1,0.00227272727272727
201495970,1144,6,0.00524475524475524
201495983,1022,0,0
201496028,471,114,0.24203821656051
201495989,1976,10,0.00506072874493927
201495975,1798,14,0.00778642936596218
201495977,1017,10,0.00983284169124877
201495987,1191,0,0
201496115,3415,30,0.00878477306002928
201496043,2801,19,0.00678329168154231
201495986,36,0,0
201496035,1624,3,0.00184729064039409
201496004,1191,1,0.000839630562552477
201496018,1936,1,0.000516528925619835
201496003,1892,0,0
201496058,2780,30,0.0107913669064748
201496014,556,64,0.115107913669065
201496100,1622,0,0
201495995,869,3,0.00345224395857307
201496073,2753,2,0.000726480203414457
201496024,1205,6,0.00497925311203319
201495998,1191,7,0.00587741393786734
201496009,413,44,0.106537530266344
201495994,1531,0,0
201496046,1157,1,0.000864304235090752
201496094,3279,27,0.00823421774931381
201496044,426,0,0
201496001,868,0,0
201496048,843,9,0.0106761565836299
201496063,2231,1,0.000448229493500672
201496034,1822,0,0
201496036,1899,0,0
201496013,1341,233,0.173750932140194
201496059,790,1,0.00126582278481013
201496006,1290,0,0
201496039,1875,4,0.00213333333333333
201496031,3473,110,0.0316729052692197
201496016,367,4,0.0108991825613079
201496033,1241,0,0
201496017,2369,304,0.128324187420853
201496060,1456,0,0
201496020,1899,2,0.00105318588730911
201496022,937,17,0.0181430096051227
201496041,2425,86,0.0354639175257732
201496012,228,58,0.254385964912281
201496101,1054,0,0
201496053,908,44,0.0484581497797357
201496085,1659,73,0.0440024110910187
201496150,3172,430,0.135561160151324
201496049,1204,44,0.0365448504983389
201496102,3335,27,0.00809595202398801
201496030,2991,0,0
201496027,217,2,0.00921658986175115
201496052,807,232,0.287484510532838
201496038,1214,9,0.00741350906095552
201496032,2464,26,0.0105519480519481
201496037,908,0,0
201496029,76,3,0.0394736842105263
201496025,945,10,0.0105820105820106
201496151,3390,55,0.0162241887905605
201496055,300,0,0
201496040,113,31,0.274336283185841
201496079,1630,363,0.222699386503067
201496121,2316,0,0
201496064,1312,0,0
201496062,1460,43,0.0294520547945205
201496057,142,0,0
201496083,2937,226,0.0769492679605039
201496067,1400,46,0.0328571428571429
201496093,1542,0,0
201496078,1198,17,0.0141903171953255
201496114,4130,55,0.013317191283293
201496050,1112,3,0.00269784172661871
201496045,590,1,0.00169491525423729
201496109,1447,151,0.104353835521769
201496074,426,27,0.0633802816901408
201496133,2658,0,0
201496061,70,6,0.0857142857142857
201496054,2,0,0
201496056,23,2,0.0869565217391304
201496068,471,215,0.456475583864119
201496071,1373,88,0.0640932265112892
201496091,1804,75,0.0415742793791574
201496065,11,0,0
201496087,1775,3,0.00169014084507042
201496084,1373,51,0.0371449380917698
201496098,1156,2,0.00173010380622837
201496141,3535,17,0.00480905233380481
201496066,2324,1,0.000430292598967298
201496177,4482,5,0.00111557340473003
201496107,3699,100,0.0270343336036767
201496167,2452,52,0.0212071778140294
201496137,4931,1151,0.233421212735753
201496092,1433,2,0.00139567341242149
201496080,2463,0,0
201496165,2770,0,0
201496140,2693,5,0.00185666542888971
201496143,2780,25,0.00899280575539568
201496075,1178,18,0.0152801358234295
201496086,460,167,0.36304347826087
201496106,1338,0,0
201496119,1474,756,0.512890094979647
201496077,94,24,0.25531914893617
201496104,920,90,0.0978260869565217
201496105,1208,5,0.00413907284768212
201496124,3606,3,0.000831946755407654
201496082,5372,196,0.0364854802680566
201496123,2918,103,0.0352981494174092
201496090,926,177,0.191144708423326
201496097,2141,13,0.00607192900513779
201496175,1618,107,0.0661310259579728
201496122,2479,0,0
201496182,2593,17,0.00655611261087543
201496099,498,0,0
201496129,1956,1,0.000511247443762781
201496230,5561,176,0.0316489839956842
201496088,128,76,0.59375
201496089,853,62,0.0726846424384525
201496201,2863,91,0.0317848410757946
201496118,496,40,0.0806451612903226
201496171,1975,6,0.0030379746835443
201496160,1981,2,0.00100959111559818
201496096,892,0,0
201496206,3192,10,0.0031328320802005
201496111,1315,0,0
201496103,3727,638,0.171183257311511
201496263,13600,659,0.0484558823529412
201496172,5319,51,0.0095882684715172
201496113,248,0,0
