"HydroID","cnt","wetland_1990_sum","wetland_1990_pct"
201485782,1462,128,0.0875512995896033
201485683,2735,0,0
201485913,4203,0,0
201485796,4399,0,0
201485594,866,98,0.113163972286374
201485625,258,8,0.0310077519379845
201485670,2149,19,0.00884132154490461
201485665,223,1,0.00448430493273543
201485580,819,51,0.0622710622710623
201485726,1116,9,0.00806451612903226
201485630,1425,0,0
201485624,1283,164,0.127825409197194
201485729,743,100,0.134589502018843
201485649,1574,213,0.135324015247776
201485608,1437,0,0
201485759,3408,0,0
201485667,1762,0,0
201485794,2233,45,0.0201522615315719
201485876,2548,168,0.0659340659340659
201485903,1763,84,0.0476460578559274
201485662,959,0,0
201485718,2820,258,0.0914893617021277
201485714,1601,15,0.00936914428482199
201485690,3143,0,0
201485908,4568,0,0
201485666,1201,126,0.104912572855953
201485633,5,0,0
201485936,3260,53,0.0162576687116564
201485643,1913,0,0
201485763,1371,54,0.0393873085339169
201485843,2054,215,0.104673807205453
201485962,5173,0,0
201485917,2532,18,0.00710900473933649
201485799,2838,151,0.0532064834390416
201485997,2586,122,0.0471771075019335
201485647,242,0,0
201485829,3404,0,0
201485664,880,7,0.00795454545454545
201485748,718,0,0
201486125,5072,226,0.0445583596214511
201485807,2252,121,0.0537300177619893
201485841,1667,0,0
201485885,2578,0,0
201485739,1663,133,0.0799759470835839
201485697,70,0,0
201485722,1696,0,0
201485684,2,0,0
201485696,2383,273,0.114561477129668
201485758,369,0,0
201485713,217,0,0
201485766,1883,62,0.0329261816250664
201485979,3015,0,0
201485874,556,0,0
201485786,1370,6,0.00437956204379562
201485870,1573,65,0.0413223140495868
201485896,2920,0,0
201485825,3951,0,0
201485738,897,1,0.00111482720178372
201485902,1871,26,0.0138963121325494
201485972,1955,332,0.169820971867008
201485806,1099,5,0.00454959053685168
201485741,900,4,0.00444444444444444
201485802,1175,47,0.04
201485906,1883,84,0.0446096654275093
201485797,626,0,0
201485809,1282,43,0.0335413416536661
201485757,1141,0,0
201485756,3042,0,0
201485824,705,0,0
201485814,1944,0,0
201485795,1022,96,0.0939334637964775
201486098,5068,0,0
201485785,2932,39,0.0133015006821282
201486016,1884,1,0.000530785562632696
201485935,2154,123,0.0571030640668524
201485781,58,0,0
201485840,4309,0,0
201485798,75,0,0
201485861,2257,0,0
201485986,1530,50,0.0326797385620915
201485789,852,6,0.00704225352112676
201486198,4156,0,0
201486120,4843,0,0
201485842,122,0,0
201485983,1545,0,0
201485877,260,14,0.0538461538461538
201486003,1966,133,0.0676500508646999
201486207,3284,0,0
201486231,3914,121,0.0309146653040368
201485834,77,0,0
201485857,912,0,0
201485888,934,35,0.0374732334047109
201485951,1686,353,0.209371293001186
201485914,658,0,0
201485918,1037,11,0.0106075216972035
201485867,219,0,0
201485996,929,35,0.0376749192680301
201485848,894,5,0.00559284116331096
201485886,1109,81,0.073038773669973
201485998,1701,7,0.00411522633744856
201485901,353,0,0
201485873,305,10,0.0327868852459016
201485921,933,0,0
201486141,2283,30,0.0131406044678055
201485875,1520,0,0
201485880,197,6,0.0304568527918782
201485895,612,0,0
201486187,5299,108,0.0203812040007549
201485937,360,6,0.0166666666666667
201485909,209,0,0
201485932,1237,49,0.0396119644300728
201486242,4362,140,0.0320953690967446
201485910,867,0,0
201485892,1904,23,0.0120798319327731
201485944,175,28,0.16
201485899,898,0,0
201485940,1865,61,0.0327077747989276
201485891,396,94,0.237373737373737
201485887,3,1,0.333333333333333
201485971,3069,437,0.142391658520691
201485974,1659,36,0.0216998191681736
201486004,2730,215,0.0787545787545788
201486053,1175,0,0
201485939,915,11,0.0120218579234973
201485924,355,1,0.0028169014084507
201486164,2914,2,0.000686341798215511
201486434,4914,0,0
201486124,1483,54,0.0364126770060688
201486061,1899,0,0
201486119,2000,0,0
201486192,3405,88,0.0258443465491924
201485933,34,0,0
201485938,100,0,0
201485934,962,0,0
201485943,2275,0,0
201486463,4667,847,0.18148703664024
201485952,953,221,0.23189926547744
201486099,1373,10,0.00728332119446468
201485970,1025,6,0.00585365853658537
201485950,688,21,0.0305232558139535
201486159,2023,159,0.078596144340089
201486089,756,0,0
201486201,1876,365,0.19456289978678
201486024,1424,0,0
201486189,2668,17,0.00637181409295352
201486422,4550,0,0
201486034,1396,69,0.0494269340974212
201486331,2319,228,0.0983182406209573
201486536,3804,88,0.0231335436382755
201485989,1768,302,0.170814479638009
201485976,1331,145,0.108940646130729
201486193,3054,25,0.00818598559266536
201486144,2395,75,0.0313152400835073
201486070,672,0,0
201486023,1040,93,0.0894230769230769
201486158,2182,199,0.0912007332722273
201486015,85,0,0
201486410,4686,796,0.169867690994452
201486117,1415,0,0
201486044,1233,55,0.0446066504460665
201485990,589,0,0
201486105,1211,45,0.037159372419488
201486118,1260,0,0
201486081,1264,0,0
201486128,2030,28,0.0137931034482759
201486062,359,3,0.00835654596100279
201486043,1566,11,0.0070242656449553
201486145,831,0,0
201486074,7464,0,0
201486165,2139,66,0.0308555399719495
201486050,991,7,0.0070635721493441
201486064,1045,113,0.108133971291866
201486126,1932,60,0.031055900621118
201486138,1635,0,0
201486090,1160,0,0
201486063,5326,0,0
201486021,2549,228,0.0894468418987838
201486127,1225,5,0.00408163265306122
201486031,1766,105,0.0594563986409966
201486022,4,4,1
201486183,1648,272,0.16504854368932
201486087,971,128,0.131822863027806
201486100,1548,669,0.432170542635659
201486134,1142,22,0.0192644483362522
201486177,436,199,0.456422018348624
201486069,1187,0,0
201486065,197,21,0.106598984771574
201486137,604,0,0
201486149,2970,0,0
201486194,780,3,0.00384615384615385
201486390,2945,300,0.101867572156197
201486343,3092,0,0
201486132,875,3,0.00342857142857143
201486210,1616,33,0.0204207920792079
201486143,360,3,0.00833333333333333
201486103,2062,0,0
201486321,2454,0,0
201486123,68,0,0
201486335,4111,23,0.00559474580394065
201486131,463,0,0
201486133,1003,14,0.0139581256231306
201486380,1837,18,0.00979858464888405
201486288,2629,0,0
201486293,1251,0,0
201486184,293,0,0
201486150,964,58,0.0601659751037344
201486195,645,3,0.00465116279069767
201486202,1333,0,0
201486504,1861,140,0.0752283718430951
201486259,1027,0,0
201486260,3479,117,0.0336303535498707
201486537,5083,31,0.0060987605744639
201486142,1,0,0
201486157,896,0,0
201486191,496,0,0
201486586,4886,70,0.0143266475644699
201486459,2933,21,0.00715990453460621
201486289,2490,146,0.0586345381526104
201486478,3502,0,0
201486502,6051,0,0
201486224,322,131,0.406832298136646
201486248,1672,82,0.0490430622009569
201486342,3394,0,0
201486190,1308,6,0.00458715596330275
201486379,2570,106,0.0412451361867704
201486225,1695,353,0.208259587020649
201486180,1102,151,0.137023593466425
201486720,6025,316,0.052448132780083
201486229,1208,0,0
201486211,878,164,0.186788154897494
201486233,1151,0,0
201486209,68,9,0.132352941176471
201486437,1970,0,0
201486364,3639,295,0.0810662269854356
201486196,468,0,0
201486267,4167,0,0
201486219,1384,116,0.0838150289017341
201486281,1195,36,0.0301255230125523
201486433,4052,0,0
201486528,2036,208,0.102161100196464
201486278,449,0,0
201486237,156,0,0
201486206,2866,0,0
201486218,168,0,0
201486228,1759,0,0
201486351,1060,17,0.0160377358490566
201486541,1621,0,0
201486236,2131,97,0.0455185358986391
201486345,537,26,0.0484171322160149
201486287,170,0,0
201486477,6439,0,0
201486241,2329,173,0.0742808072133963
201486359,361,71,0.196675900277008
201486414,6220,0,0
201486317,916,0,0
201486329,1616,212,0.131188118811881
201486295,2135,145,0.0679156908665105
201486336,1775,56,0.0315492957746479
201486252,868,68,0.0783410138248848
201486246,873,95,0.108820160366552
201486309,237,3,0.0126582278481013
201486247,13,0,0
201486279,1087,23,0.0211591536338546
201486280,921,1,0.001085776330076
201486261,896,10,0.0111607142857143
201486277,1515,0,0
201486302,78,8,0.102564102564103
201486366,629,2,0.00317965023847377
201486310,593,19,0.0320404721753794
201486371,1849,63,0.0340724716062737
201486519,1679,19,0.01131625967838
201486505,2709,338,0.124769287559985
201486311,1242,30,0.0241545893719807
201486573,3369,204,0.0605520926090828
201486464,2335,24,0.0102783725910064
201486292,1062,0,0
201486485,1012,0,0
201486301,1430,0,0
201486378,4437,0,0
201486409,1701,3,0.0017636684303351
201486308,873,22,0.0252004581901489
201486363,278,1,0.00359712230215827
201486439,516,0,0
201486346,260,2,0.00769230769230769
201486330,920,95,0.103260869565217
201486381,1014,54,0.0532544378698225
201486356,1865,0,0
201486438,4523,0,0
201486606,2285,73,0.0319474835886214
201486424,2080,75,0.0360576923076923
201486621,1916,158,0.0824634655532359
201486501,3078,0,0
201486524,3162,0,0
201486385,431,0,0
201486395,2717,0,0
201486400,1118,0,0
201486515,705,81,0.114893617021277
201486354,1161,13,0.0111972437553833
201486391,1188,83,0.0698653198653199
201486394,929,0,0
201486498,4138,157,0.0379410343160947
201486411,1042,38,0.036468330134357
201486473,1390,0,0
201486416,1042,4,0.00383877159309021
201486618,3703,141,0.0380772346745882
201486426,1166,29,0.0248713550600343
201486407,496,4,0.00806451612903226
201486684,5021,173,0.0344552877912766
201486404,1355,0,0
201486529,1140,74,0.0649122807017544
201486420,589,0,0
201486430,1714,41,0.0239206534422404
201486397,1033,34,0.0329138431752178
201486543,1311,11,0.0083905415713196
201486425,987,53,0.0536980749746707
201486417,1961,195,0.0994390617032127
201486453,760,0,0
201486465,1767,0,0
201486577,2633,81,0.0307633877706039
201486578,1833,20,0.010911074740862
201486415,17,0,0
201486405,994,0,0
201486402,1474,5,0.0033921302578019
201486527,343,52,0.151603498542274
201486622,2316,226,0.0975820379965458
201486518,447,0,0
201486457,421,0,0
201486408,921,0,0
201486609,3495,158,0.0452074391988555
201486677,4456,138,0.0309694793536804
201486460,86,27,0.313953488372093
201486435,1155,0,0
201486626,4785,0,0
201486486,1958,0,0
201486532,618,109,0.176375404530744
201486544,1690,361,0.213609467455621
201486563,510,117,0.229411764705882
201486436,365,0,0
201486462,1280,17,0.01328125
201486479,345,0,0
201486571,3332,0,0
201486471,147,0,0
201486489,2009,0,0
201486454,2826,98,0.0346779900920028
201486458,1845,0,0
201486683,5759,0,0
201486675,2941,0,0
201486472,104,0,0
201486509,478,0,0
201486535,1302,9,0.00691244239631336
201486470,942,0,0
201486560,789,12,0.0152091254752852
201486898,4354,101,0.0231970601745521
201486564,923,121,0.131094257854821
201486480,35,0,0
201486493,1172,0,0
201486467,34,0,0
201486508,927,36,0.0388349514563107
201486506,2779,0,0
201486605,2146,164,0.0764212488350419
201486540,463,0,0
201486525,148,0,0
201486748,4430,0,0
201486490,1989,0,0
201486491,1230,0,0
201486526,70,6,0.0857142857142857
201486492,11,0,0
201486600,517,0,0
201486692,1700,0,0
201486632,2001,7,0.00349825087456272
201486542,1076,0,0
201486555,218,0,0
201486513,1789,82,0.0458356623812186
201486514,46,13,0.282608695652174
201486636,1569,0,0
201487289,8368,357,0.0426625239005736
201486538,1440,90,0.0625
201486718,2855,42,0.0147110332749562
201486559,3312,0,0
201486511,860,34,0.0395348837209302
201486703,2047,0,0
201486531,1505,89,0.0591362126245847
201486709,1511,300,0.198544010589014
201486566,6248,0,0
201486661,2648,0,0
201486644,1470,105,0.0714285714285714
201486623,4062,235,0.0578532742491384
201486841,3009,0,0
201486603,381,2,0.005249343832021
201486825,2970,315,0.106060606060606
201486567,375,2,0.00533333333333333
201486824,4137,274,0.0662315687696398
201486580,3172,151,0.0476040353089533
201486668,706,16,0.0226628895184136
201486989,4198,165,0.0393044306812768
201486558,6,0,0
201486726,5317,0,0
201486554,45,0,0
201486595,260,63,0.242307692307692
201486545,1398,344,0.246065808297568
201486637,1203,0,0
201486613,1995,0,0
201486691,1826,0,0
201486592,1052,0,0
201486806,2462,199,0.0808285946385053
201486562,1278,193,0.151017214397496
201486760,2747,0,0
201486625,1681,12,0.00713860797144557
201486582,67,20,0.298507462686567
201486612,2738,0,0
201486693,2552,26,0.0101880877742947
201486594,4248,43,0.0101224105461394
201486620,1418,76,0.0535966149506347
201486581,86,28,0.325581395348837
201486730,2211,0,0
201486861,3100,3,0.000967741935483871
201486662,2400,16,0.00666666666666667
201486679,1352,38,0.0281065088757396
201486627,902,0,0
201486710,1900,189,0.0994736842105263
201486698,940,173,0.184042553191489
201486808,2901,32,0.0110306790761806
201486665,377,11,0.0291777188328912
201486593,1076,17,0.0157992565055762
201486634,1104,8,0.0072463768115942
201486746,833,21,0.0252100840336134
201486834,2680,0,0
201486699,1418,70,0.0493653032440056
201486732,1416,0,0
201486913,3610,37,0.0102493074792244
201487081,5403,158,0.0292430131408477
201487192,4301,76,0.0176703092304115
201486697,1543,60,0.0388852883992223
201486705,710,163,0.229577464788732
201486727,424,0,0
201486783,786,3,0.00381679389312977
201486619,2106,11,0.00522317188983856
201486666,2119,51,0.024067956583294
201486743,2759,0,0
201486764,1740,12,0.00689655172413793
201486639,949,208,0.219178082191781
201486819,1544,13,0.00841968911917098
201486633,582,13,0.0223367697594502
201486669,439,0,0
201486638,12,9,0.75
201486656,121,0,0
201486642,1453,0,0
201486631,1056,9,0.00852272727272727
201486740,1337,26,0.0194465220643231
201486765,1799,0,0
201486719,711,17,0.0239099859353024
201486643,2773,89,0.0320952037504508
201486664,276,13,0.0471014492753623
201486635,39,0,0
201486702,1573,0,0
201486658,1425,0,0
201486646,278,0,0
201486753,4314,0,0
201486704,1402,16,0.0114122681883024
201486670,410,58,0.141463414634146
201486680,2228,245,0.109964093357271
201486653,1897,0,0
201486839,8530,0,0
201486676,930,31,0.0333333333333333
201486678,977,66,0.067553735926305
201486672,1065,12,0.0112676056338028
201486965,3207,227,0.0707826629248519
201486671,1069,72,0.0673526660430309
201486728,961,50,0.0520291363163371
201486685,1373,42,0.0305899490167516
201486695,25,0,0
201486696,1088,46,0.0422794117647059
201486793,488,75,0.153688524590164
201486820,2103,0,0
201486804,2953,0,0
201486751,449,7,0.0155902004454343
201486694,1072,13,0.0121268656716418
201486713,1090,46,0.0422018348623853
201486717,2166,166,0.0766389658356417
201486954,2392,87,0.036371237458194
201486896,7343,0,0
201486712,2864,53,0.0185055865921788
201486795,814,47,0.0577395577395577
201486776,1398,39,0.0278969957081545
201486706,43,0,0
201486707,1033,0,0
201486884,1008,14,0.0138888888888889
201486731,58,0,0
201486708,919,0,0
201486800,1889,9,0.00476442562202223
201486716,1208,74,0.0612582781456954
201486850,1514,92,0.0607661822985469
201486900,1575,0,0
201486750,914,3,0.00328227571115974
201486817,1431,11,0.0076869322152341
201486715,801,208,0.259675405742821
201486739,21,5,0.238095238095238
201486770,1008,41,0.0406746031746032
201486836,786,20,0.0254452926208651
201486721,911,177,0.194291986827662
201486733,191,5,0.0261780104712042
201486722,3156,271,0.0858681875792142
201486734,946,5,0.00528541226215645
201486749,1395,0,0
201486818,1575,49,0.0311111111111111
201486938,3173,0,0
201486775,2859,0,0
201486745,42,0,0
201487050,7174,0,0
201486769,1606,0,0
201486846,1353,55,0.040650406504065
201486767,141,0,0
201486880,1821,0,0
201486766,1806,113,0.0625692137320044
201486759,1654,0,0
201486881,769,0,0
201486805,204,0,0
201486754,1170,0,0
201486838,737,23,0.0312075983717775
201487103,5409,47,0.00868922166759105
201486794,1538,183,0.118985695708713
201486972,3665,0,0
201486940,5108,0,0
201486923,3027,265,0.0875454245127189
201486840,1031,0,0
201486830,1426,0,0
201486781,3423,123,0.0359333917616126
201486843,392,2,0.00510204081632653
201487296,4495,0,0
201486937,1398,34,0.0243204577968526
201486782,1876,7,0.00373134328358209
201486914,3139,182,0.0579802484867792
201487038,4118,0,0
201486809,1545,105,0.0679611650485437
201486943,5305,303,0.0571159283694628
201486803,1167,0,0
201486799,879,3,0.00341296928327645
201486999,2842,152,0.0534834623504574
201486813,934,40,0.0428265524625268
201486811,77,0,0
201486920,1343,4,0.00297840655249442
201486792,1156,162,0.140138408304498
201486906,2302,74,0.0321459600347524
201486958,524,15,0.0286259541984733
201486892,612,1,0.00163398692810458
201486864,1681,10,0.00594883997620464
201487086,2083,0,0
201486812,144,0,0
201486879,190,0,0
201486925,555,0,0
201487292,4094,223,0.0544699560332193
201486994,1734,45,0.0259515570934256
201486837,899,115,0.127919911012236
201487122,2996,200,0.0667556742323097
201486856,1145,1,0.000873362445414847
201486904,940,9,0.00957446808510638
201486984,2269,0,0
201486831,1074,0,0
201487073,2870,23,0.00801393728222997
201486975,889,174,0.195725534308211
201486860,1019,0,0
201486885,3533,207,0.0585904330597226
201486936,1669,27,0.0161773517076093
201486847,984,5,0.00508130081300813
201486848,851,23,0.027027027027027
201486941,1053,109,0.103513770180437
201486835,1374,0,0
201487176,4110,0,0
201486901,120,0,0
201486926,2215,1,0.000451467268623025
201486962,356,45,0.126404494382022
201487304,8359,0,0
201486878,2302,0,0
201486893,1195,64,0.0535564853556485
201486849,82,12,0.146341463414634
201486968,1170,66,0.0564102564102564
201486903,557,4,0.00718132854578097
201486886,871,82,0.0941446613088404
201487291,3111,367,0.11796849887496
201486921,224,16,0.0714285714285714
201486927,396,22,0.0555555555555556
201487172,3001,58,0.0193268910363212
201486951,1078,28,0.025974025974026
201486915,2027,61,0.0300937345831278
201486916,944,1,0.00105932203389831
201486908,1589,71,0.0446821900566394
201487012,2009,36,0.0179193628670981
201487030,2932,0,0
201487090,4684,0,0
201487005,1238,0,0
201487006,1358,285,0.209867452135493
201487037,1494,0,0
201487126,1859,0,0
201486942,105,9,0.0857142857142857
201487002,1394,60,0.0430416068866571
201486939,1160,0,0
201486932,118,0,0
201486905,839,0,0
201486944,916,187,0.204148471615721
201486990,472,11,0.0233050847457627
201487041,1474,0,0
201486987,1036,35,0.0337837837837838
201487058,3728,5,0.0013412017167382
201487028,1368,42,0.0307017543859649
201486935,1265,34,0.0268774703557312
201487173,2351,28,0.0119098256061251
201487421,6203,65,0.0104788005803643
201486934,1180,18,0.0152542372881356
201486919,187,0,0
201486976,383,44,0.114882506527415
201486922,865,22,0.0254335260115607
201486961,1815,85,0.046831955922865
201487008,2076,0,0
201486933,846,33,0.0390070921985816
201486986,639,10,0.0156494522691706
201487213,1843,111,0.0602278893109061
201486953,563,114,0.202486678507993
201487017,366,0,0
201486998,1432,42,0.0293296089385475
201487055,2638,324,0.122820318423048
201486949,1722,16,0.00929152148664344
201487084,1820,0,0
201486950,1535,10,0.00651465798045603
201486977,75,2,0.0266666666666667
201486997,1172,131,0.111774744027304
