"HydroID","cnt","openwater_2010_sum","openwater_2010_pct"
201485917,2532,0,0
201485799,2838,47,0.0165609584214235
201485997,2586,48,0.0185614849187935
201485647,242,0,0
201485829,3404,0,0
201485664,880,97,0.110227272727273
201485748,718,0,0
201486125,5072,10,0.00197160883280757
201485807,2252,145,0.0643872113676732
201485841,1667,0,0
201485885,2578,0,0
201485739,1663,0,0
201485697,70,52,0.742857142857143
201485722,1696,0,0
201485684,2,0,0
201485696,2383,73,0.0306336550566513
201485758,369,0,0
201485713,217,0,0
201485766,1883,0,0
201485979,3015,0,0
201485874,556,1,0.00179856115107914
201485786,1370,0,0
201485870,1573,633,0.40241576605213
201485896,2920,0,0
201485825,3951,0,0
201485738,897,0,0
201485902,1871,4,0.00213789417423838
201485972,1955,20,0.010230179028133
201485806,1099,0,0
201485741,900,35,0.0388888888888889
201485802,1175,14,0.0119148936170213
201485906,1883,18,0.00955921402018056
201485797,626,0,0
201485809,1282,4,0.0031201248049922
201485757,1141,0,0
201485756,3042,0,0
201485824,705,0,0
201485814,1944,0,0
201485795,1022,0,0
201486098,5068,0,0
201485785,2932,21,0.00716234652114598
201486016,1884,2,0.00106157112526539
201485935,2154,1,0.000464252553389044
201485781,58,0,0
201485840,4309,0,0
201485798,75,0,0
201485861,2257,0,0
201485986,1530,12,0.00784313725490196
201485789,852,41,0.0481220657276995
201486198,4156,0,0
201486120,4843,0,0
201485842,122,0,0
201485983,1545,0,0
201485877,260,2,0.00769230769230769
201486003,1966,59,0.0300101729399797
201486207,3284,0,0
201486231,3914,194,0.0495656617271334
201485834,77,77,1
201485857,912,0,0
201485888,934,24,0.0256959314775161
201485951,1686,2,0.00118623962040332
201485914,658,0,0
201485918,1037,59,0.0568948891031823
201485867,219,130,0.593607305936073
201485996,929,0,0
201485848,894,24,0.0268456375838926
201485886,1109,32,0.0288548241659152
201485998,1701,0,0
201485901,353,0,0
201485873,305,0,0
201485921,933,122,0.130760986066452
201486141,2283,325,0.142356548401226
201485875,1520,0,0
201485880,197,66,0.33502538071066
201485895,612,0,0
201486187,5299,12,0.0022645782223061
201485937,360,194,0.538888888888889
201485909,209,0,0
201485932,1237,5,0.00404203718674212
201486242,4362,66,0.015130674002751
201485910,867,0,0
201485892,1904,4,0.00210084033613445
201485944,175,1,0.00571428571428571
201485899,898,0,0
201485940,1865,2,0.00107238605898123
201485891,396,0,0
201485887,3,2,0.666666666666667
201485971,3069,130,0.0423590746171391
201485974,1659,23,0.0138637733574442
201486004,2730,60,0.021978021978022
201486053,1175,0,0
201485939,915,8,0.0087431693989071
201485924,355,0,0
201486164,2914,1,0.000343170899107756
201486434,4914,0,0
201486124,1483,19,0.0128118678354686
201486061,1899,1,0.000526592943654555
201486119,2000,0,0
201486192,3405,7,0.00205580029368576
201485933,34,0,0
201485938,100,0,0
201485934,962,0,0
201485943,2275,0,0
201486463,4667,22,0.0047139490036426
201485952,953,9,0.00944386149003148
201486099,1373,31,0.0225782957028405
201485970,1025,1,0.000975609756097561
201485950,688,0,0
201486159,2023,460,0.227385071675729
201486089,756,0,0
201486201,1876,8,0.00426439232409382
201486024,1424,0,0
201486189,2668,224,0.0839580209895052
201486422,4550,0,0
201486034,1396,0,0
201486331,2319,114,0.0491591203104787
201486536,3804,10,0.00262881177707676
201485989,1768,0,0
201485976,1331,1,0.000751314800901578
201486193,3054,41,0.0134250163719712
201486144,2395,48,0.0200417536534447
201486070,672,0,0
201486023,1040,8,0.00769230769230769
201486158,2182,8,0.00366636113657195
201486015,85,0,0
201486410,4686,17,0.00362782757148954
201486117,1415,0,0
201486044,1233,25,0.0202757502027575
201485990,589,0,0
201486105,1211,41,0.0338563170933113
201486118,1260,0,0
201486081,1264,0,0
201486128,2030,38,0.0187192118226601
201486062,359,0,0
201486043,1566,13,0.00830140485312899
201486145,831,29,0.0348977135980746
201486074,7464,0,0
201486165,2139,30,0.0140252454417952
201486050,991,1,0.00100908173562059
201486064,1045,18,0.0172248803827751
201486126,1932,475,0.245859213250518
201486138,1635,0,0
201486090,1160,0,0
201486063,5326,0,0
201486021,2549,1,0.000392310710082385
201486127,1225,3,0.00244897959183673
201486031,1766,81,0.0458663646659117
201486022,4,0,0
201486183,1648,18,0.0109223300970874
201486087,971,2,0.00205973223480947
201486100,1548,0,0
201486134,1142,32,0.0280210157618214
201486177,436,14,0.0321100917431193
201486069,1187,0,0
201486065,197,1,0.0050761421319797
201486137,604,0,0
201486149,2970,0,0
201486194,780,9,0.0115384615384615
201486390,2945,238,0.0808149405772496
201486343,3092,0,0
201486132,875,18,0.0205714285714286
201486210,1616,12,0.00742574257425743
201486143,360,1,0.00277777777777778
201486103,2062,0,0
201486321,2454,0,0
201486123,68,0,0
201486335,4111,3,0.000729749452687911
201486131,463,8,0.0172786177105832
201486133,1003,0,0
201486380,1837,7,0.00381056069678824
201486288,2629,0,0
201486293,1251,0,0
201486184,293,3,0.0102389078498294
201486150,964,50,0.0518672199170125
201486195,645,268,0.415503875968992
201486202,1333,0,0
201486504,1861,41,0.0220311660397636
201486259,1027,8,0.00778967867575463
201486260,3479,48,0.0137970681230239
201486537,5083,295,0.0580365925634468
201486142,1,1,1
201486157,896,30,0.0334821428571429
201486191,496,0,0
201486586,4886,264,0.0540319279574294
201486459,2933,198,0.0675076713262871
201486289,2490,50,0.0200803212851406
201486478,3502,0,0
201486502,6051,0,0
201486224,322,51,0.158385093167702
201486248,1672,36,0.0215311004784689
201486342,3394,0,0
201486190,1308,423,0.323394495412844
201486379,2570,73,0.0284046692607004
201486225,1695,17,0.0100294985250737
201486180,1102,19,0.0172413793103448
201486720,6025,42,0.00697095435684647
201486229,1208,0,0
201486211,878,0,0
201486233,1151,0,0
201486209,68,20,0.294117647058824
201486437,1970,0,0
201486364,3639,56,0.0153888430887606
201486196,468,66,0.141025641025641
201486267,4167,0,0
201486219,1384,49,0.0354046242774567
201486281,1195,103,0.0861924686192469
201486433,4052,0,0
201486528,2036,5,0.00245579567779961
201486278,449,158,0.351893095768374
201486237,156,81,0.519230769230769
201486206,2866,0,0
201486218,168,0,0
201486228,1759,0,0
201486351,1060,467,0.440566037735849
201486541,1621,0,0
201486236,2131,79,0.0370717972782731
201486345,537,174,0.324022346368715
201486287,170,0,0
201486477,6439,0,0
201486241,2329,34,0.0145985401459854
201486359,361,21,0.0581717451523546
201486414,6220,0,0
201486317,916,0,0
201486329,1616,20,0.0123762376237624
201486295,2135,7,0.00327868852459016
201486336,1775,5,0.0028169014084507
201486252,868,132,0.152073732718894
201486246,873,22,0.0252004581901489
201486309,237,37,0.156118143459916
201486247,13,2,0.153846153846154
201486279,1087,30,0.0275988960441582
201486280,921,32,0.0347448425624321
201486261,896,0,0
201486277,1515,0,0
201486302,78,2,0.0256410256410256
201486366,629,0,0
201486310,593,64,0.107925801011804
201486371,1849,3,0.00162249864791779
201486519,1679,400,0.238237045860631
201486505,2709,112,0.041343669250646
201486311,1242,80,0.0644122383252818
201486573,3369,22,0.00653012763431285
201486464,2335,2,0.000856531049250535
201486292,1062,0,0
201486485,1012,0,0
201486301,1430,0,0
201486378,4437,0,0
201486409,1701,2,0.00117577895355673
201486308,873,34,0.0389461626575029
201486363,278,190,0.683453237410072
201486439,516,0,0
201486346,260,44,0.169230769230769
201486330,920,0,0
201486381,1014,0,0
201486356,1865,0,0
201486438,4523,0,0
201486606,2285,160,0.0700218818380744
201486424,2080,21,0.0100961538461538
201486621,1916,116,0.0605427974947808
201486501,3078,0,0
201486524,3162,0,0
201486385,431,0,0
201486395,2717,0,0
201486400,1118,0,0
201486515,705,75,0.106382978723404
201486354,1161,249,0.214470284237726
201486391,1188,0,0
201486394,929,0,0
201486498,4138,44,0.0106331561140648
201486411,1042,3,0.00287907869481766
201486473,1390,0,0
201486416,1042,0,0
201486618,3703,8,0.00216041047799082
201486426,1166,36,0.0308747855917667
201486407,496,137,0.276209677419355
201486684,5021,16,0.00318661621190998
201486404,1355,0,0
201486529,1140,0,0
201486420,589,1,0.00169779286926995
201486430,1714,20,0.0116686114352392
201486397,1033,3,0.00290416263310745
201486543,1311,4,0.0030511060259344
201486425,987,17,0.0172239108409321
201486417,1961,10,0.00509943906170321
201486453,760,0,0
201486465,1767,0,0
201486577,2633,439,0.166729965818458
201486578,1833,200,0.10911074740862
201486415,17,0,0
201486405,994,0,0
201486402,1474,0,0
201486527,343,0,0
201486622,2316,0,0
201486518,447,0,0
201486457,421,0,0
201486408,921,0,0
201486609,3495,71,0.0203147353361946
201486677,4456,29,0.006508078994614
201486460,86,20,0.232558139534884
201486435,1155,0,0
201486626,4785,0,0
201486486,1958,1,0.000510725229826353
201486532,618,2,0.00323624595469256
201486544,1690,1,0.000591715976331361
201486563,510,5,0.00980392156862745
201486436,365,0,0
201486462,1280,8,0.00625
201486479,345,0,0
201486571,3332,0,0
201486471,147,0,0
201486489,2009,0,0
201486454,2826,17,0.00601556970983723
201486458,1845,7,0.0037940379403794
201486683,5759,0,0
201486675,2941,0,0
201486472,104,0,0
201486509,478,0,0
201486535,1302,0,0
201486470,942,0,0
201486560,789,96,0.121673003802281
201486898,4354,20,0.00459347726228755
201486564,923,57,0.0617551462621885
201486480,35,0,0
201486493,1172,0,0
201486467,34,0,0
201486508,927,13,0.0140237324703344
201486506,2779,0,0
201486605,2146,0,0
201486540,463,0,0
201486525,148,0,0
201486748,4430,0,0
201486490,1989,0,0
201486491,1230,0,0
201486526,70,1,0.0142857142857143
201486492,11,0,0
201486600,517,0,0
201486692,1700,0,0
201486632,2001,47,0.023488255872064
201486542,1076,0,0
201486555,218,0,0
201486513,1789,12,0.00670765790944662
201486514,46,28,0.608695652173913
201486636,1569,0,0
201487289,8368,227,0.0271271510516252
201486538,1440,13,0.00902777777777778
201486718,2855,76,0.0266199649737303
201486559,3312,0,0
201486511,860,73,0.0848837209302326
201486703,2047,0,0
201486531,1505,3,0.00199335548172757
201486709,1511,61,0.0403706154864328
201486566,6248,0,0
201486661,2648,0,0
201486644,1470,2,0.00136054421768707
201486623,4062,25,0.00615460364352536
201486841,3009,0,0
201486603,381,3,0.0078740157480315
201486825,2970,4,0.00134680134680135
201486567,375,48,0.128
201486824,4137,29,0.00700991056321006
201486580,3172,2,0.000630517023959647
201486668,706,0,0
201486989,4198,36,0.00857551214864221
201486558,6,0,0
201486726,5317,0,0
201486554,45,0,0
201486595,260,4,0.0153846153846154
201486545,1398,0,0
201486637,1203,0,0
201486613,1995,0,0
201486691,1826,0,0
201486592,1052,0,0
201486806,2462,40,0.016246953696182
201486562,1278,1,0.000782472613458529
201486760,2747,0,0
201486625,1681,93,0.0553242117787032
201486582,67,1,0.0149253731343284
201486612,2738,0,0
201486693,2552,89,0.0348746081504702
201486594,4248,16,0.00376647834274953
201486620,1418,20,0.0141043723554302
201486581,86,0,0
201486730,2211,0,0
201486861,3100,1,0.00032258064516129
201486662,2400,9,0.00375
201486679,1352,302,0.223372781065089
201486627,902,0,0
201486710,1900,10,0.00526315789473684
201486698,940,12,0.0127659574468085
201486808,2901,69,0.0237849017580145
201486665,377,53,0.140583554376658
201486593,1076,0,0
201486634,1104,0,0
201486746,833,0,0
201486834,2680,0,0
201486699,1418,85,0.0599435825105783
201486732,1416,0,0
201486913,3610,2,0.000554016620498615
201487081,5403,35,0.00647788265778271
201487192,4301,77,0.0179028132992327
201486697,1543,3,0.00194426441996111
201486705,710,13,0.0183098591549296
201486727,424,0,0
201486783,786,1,0.00127226463104326
201486619,2106,64,0.0303893637226971
201486666,2119,9,0.00424728645587541
201486743,2759,0,0
201486764,1740,143,0.082183908045977
201486639,949,2,0.00210748155953635
201486819,1544,83,0.0537564766839378
201486633,582,7,0.0120274914089347
201486669,439,10,0.0227790432801822
201486638,12,1,0.0833333333333333
201486656,121,0,0
201486642,1453,0,0
201486631,1056,3,0.00284090909090909
201486740,1337,48,0.0359012715033657
201486765,1799,63,0.0350194552529183
201486719,711,1,0.00140646976090014
201486643,2773,63,0.0227190768121168
201486664,276,0,0
201486635,39,0,0
201486702,1573,0,0
201486658,1425,0,0
201486646,278,0,0
201486753,4314,0,0
201486704,1402,25,0.0178316690442225
201486670,410,20,0.0487804878048781
201486680,2228,14,0.00628366247755835
201486653,1897,0,0
201486839,8530,0,0
201486676,930,0,0
201486678,977,7,0.00716479017400205
201486672,1065,1,0.000938967136150235
201486965,3207,9,0.00280636108512629
201486671,1069,0,0
201486728,961,0,0
201486685,1373,3,0.0021849963583394
201486695,25,0,0
201486696,1088,6,0.00551470588235294
201486793,488,35,0.0717213114754098
201486820,2103,0,0
201486804,2953,0,0
201486751,449,0,0
201486694,1072,0,0
201486713,1090,6,0.0055045871559633
201486717,2166,73,0.0337026777469991
201486954,2392,423,0.176839464882943
201486896,7343,0,0
201486712,2864,59,0.0206005586592179
201486795,814,308,0.378378378378378
201486776,1398,3,0.00214592274678112
201486706,43,0,0
201486707,1033,0,0
201486884,1008,3,0.00297619047619048
201486731,58,0,0
201486708,919,0,0
201486800,1889,16,0.00847008999470619
201486716,1208,4,0.0033112582781457
201486850,1514,21,0.0138705416116248
201486900,1575,0,0
201486750,914,43,0.0470459518599562
201486817,1431,20,0.0139762403913347
201486715,801,42,0.052434456928839
201486739,21,0,0
201486770,1008,1,0.000992063492063492
201486836,786,108,0.137404580152672
201486721,911,24,0.026344676180022
201486733,191,2,0.0104712041884817
201486722,3156,29,0.00918884664131812
201486734,946,8,0.00845665961945032
201486749,1395,0,0
201486818,1575,3,0.0019047619047619
201486938,3173,0,0
201486775,2859,0,0
201486745,42,0,0
201487050,7174,0,0
201486769,1606,0,0
201486846,1353,59,0.0436067997043607
201486767,141,0,0
201486880,1821,0,0
201486766,1806,22,0.0121816168327796
201486759,1654,0,0
201486881,769,0,0
201486805,204,0,0
201486754,1170,0,0
201486838,737,0,0
201487103,5409,11,0.00203364762432982
201486794,1538,18,0.011703511053316
201486972,3665,0,0
201486940,5108,0,0
201486923,3027,57,0.0188305252725471
201486840,1031,0,0
201486830,1426,0,0
201486781,3423,28,0.0081799591002045
201486843,392,44,0.112244897959184
201487296,4495,0,0
201486937,1398,67,0.0479256080114449
201486782,1876,12,0.00639658848614072
201486914,3139,1,0.000318572793883402
201487038,4118,0,0
201486809,1545,43,0.027831715210356
201486943,5305,156,0.0294062205466541
201486803,1167,0,0
201486799,879,2,0.00227531285551763
201486999,2842,0,0
201486813,934,5,0.00535331905781585
201486811,77,0,0
201486920,1343,0,0
201486792,1156,24,0.0207612456747405
201486906,2302,12,0.0052128583840139
201486958,524,104,0.198473282442748
201486892,612,6,0.00980392156862745
201486864,1681,4,0.00237953599048186
201487086,2083,0,0
201486812,144,0,0
201486879,190,0,0
201486925,555,0,0
201487292,4094,8,0.00195407914020518
201486994,1734,18,0.0103806228373702
201486837,899,8,0.00889877641824249
201487122,2996,59,0.0196929238985314
201486856,1145,0,0
201486904,940,1,0.00106382978723404
201486984,2269,0,0
201486831,1074,0,0
201487073,2870,0,0
201486975,889,5,0.00562429696287964
201486860,1019,0,0
201486885,3533,6,0.00169827342202095
201486936,1669,67,0.0401437986818454
201486847,984,4,0.0040650406504065
201486848,851,0,0
201486941,1053,0,0
201486835,1374,0,0
201487176,4110,0,0
201486901,120,0,0
201486926,2215,0,0
201486962,356,2,0.00561797752808989
201487304,8359,0,0
201486878,2302,0,0
201486893,1195,10,0.00836820083682008
201486849,82,0,0
201486968,1170,3,0.00256410256410256
201486903,557,0,0
201486886,871,3,0.0034443168771527
201487291,3111,2,0.000642880102860816
201486921,224,12,0.0535714285714286
201486927,396,3,0.00757575757575758
201487172,3001,0,0
201486951,1078,2,0.00185528756957328
201486915,2027,12,0.00592007893438579
201486916,944,0,0
201486908,1589,14,0.00881057268722467
201487012,2009,108,0.0537580886012942
201487030,2932,0,0
201487090,4684,0,0
201487005,1238,0,0
201487006,1358,26,0.0191458026509573
201487037,1494,0,0
201487126,1859,0,0
201486942,105,0,0
201487002,1394,2,0.00143472022955524
201486939,1160,0,0
201486932,118,0,0
201486905,839,3,0.00357568533969011
201486944,916,2,0.00218340611353712
201486990,472,0,0
201487041,1474,0,0
201486987,1036,29,0.027992277992278
201487058,3728,16,0.00429184549356223
201487028,1368,40,0.0292397660818713
201486935,1265,2,0.00158102766798419
201487173,2351,0,0
201487421,6203,4,0.000644849266483959
201486934,1180,44,0.0372881355932203
201486919,187,0,0
201486976,383,3,0.00783289817232376
201486922,865,7,0.00809248554913295
201486961,1815,9,0.00495867768595041
201487008,2076,0,0
201486933,846,0,0
201486986,639,1,0.00156494522691706
201487213,1843,93,0.0504612045577862
201486953,563,0,0
201487017,366,5,0.0136612021857923
201486998,1432,2,0.00139664804469274
201487055,2638,22,0.00833965125094769
201486949,1722,0,0
201487084,1820,0,0
201486950,1535,6,0.00390879478827362
201486977,75,0,0
201486997,1172,57,0.0486348122866894
201487016,455,39,0.0857142857142857
201487009,1012,0,0
201487025,700,0,0
201487187,2102,75,0.0356803044719315
201486974,1132,26,0.0229681978798587
201486955,825,7,0.00848484848484849
201486960,2019,0,0
201486952,19,0,0
201486988,896,1,0.00111607142857143
201487101,1784,20,0.0112107623318386
201487224,3699,0,0
201487216,1319,4,0.00303260045489007
201487204,3449,697,0.202087561612061
201486982,1093,0,0
201486993,1069,3,0.00280636108512629
201487010,1551,0,0
201487116,2405,0,0
201487197,1963,21,0.010697911360163
201486969,822,4,0.0048661800486618
201487040,2698,0,0
201487026,850,0,0
201487185,3388,0,0
201487048,1389,0,0
201486978,824,2,0.00242718446601942
201487000,33,0,0
201487011,1184,0,0
201487056,1084,17,0.0156826568265683
201487329,1968,144,0.0731707317073171
201487105,1254,56,0.0446570972886762
201487076,2300,7,0.00304347826086957
201487285,3822,9,0.00235478806907378
201487063,2418,0,0
201487118,1903,5,0.00262743037309511
201487029,2094,2,0.000955109837631328
201487039,1108,0,0
201487024,1348,19,0.0140949554896142
201487094,1366,35,0.0256222547584187
201486996,9,0,0
201487228,2964,0,0
201487013,1595,12,0.00752351097178683
201487001,12,0,0
201487047,1283,2,0.00155884645362432
201487027,2191,0,0
201487320,3073,26,0.00846078750406769
201487098,321,0,0
201487134,756,13,0.0171957671957672
201487184,2918,0,0
201487274,2557,78,0.0305044974579585
201487067,2487,2,0.000804181745074387
201487057,754,0,0
201487174,3799,228,0.0600157936299026
201487162,1657,8,0.00482800241400121
201487208,2686,116,0.043186895011169
201487318,5016,32,0.00637958532695375
201487092,395,0,0
201487077,1917,113,0.0589462702138758
201487031,1181,0,0
201487269,3031,26,0.00857802705377763
201487215,1084,3,0.00276752767527675
201487046,923,29,0.0314192849404117
201487159,913,0,0
201487145,2264,0,0
201487139,2683,0,0
201487580,8012,0,0
201487085,1312,0,0
201487045,708,0,0
201487141,815,0,0
201487117,6211,0,0
201487088,1024,28,0.02734375
201487124,426,0,0
201487072,831,3,0.0036101083032491
201487071,857,0,0
201487083,86,0,0
